shot_id_number,is_goal
947,0.5848197
950,0.6480039
952,0.6124903
954,0.05536276
962,0.44171196
963,0.56132704
975,0.61172336
979,0.6180201
981,0.5780897
983,0.6911545
985,0.43085963
989,0.53886086
995,0.5867989
998,0.5249137
1008,0.59746766
1019,0.31094742
1023,0.59961224
1026,0.62154603
1029,0.5156555
1034,0.62237775
1036,0.46267635
1038,0.6826011
1039,0.6397377
1044,0.58447814
1049,0.5902926
1051,0.46085304
1052,0.6152892
1062,0.29042065
1064,0.4851011
1066,0.6150393
1087,0.65700823
1092,0.6404918
1094,0.3170765
1098,0.5841484
1099,0.6520604
1102,0.621374
1103,0.59943026
1118,0.60140955
1131,0.6186129
1133,0.42965484
1135,0.05795175
1138,0.5261392
1139,0.29042065
1141,0.5371985
1142,0.6086274
1151,0.5862639
1152,0.6039789
1155,0.5432825
1157,0.49388653
1165,0.61946046
1167,0.08959967
1172,0.505342
1174,0.33205742
1178,0.5969351
1180,0.52246237
1200,0.59860694
1202,0.611217
1209,0.5896906
1227,0.5123867
1228,0.43085963
1229,0.6039788
1237,0.42965484
1241,0.5807857
1248,0.60275054
1256,0.5118457
1277,0.6398964
1279,0.6210427
1288,0.43447834
1290,0.60061646
1293,0.5516193
1295,0.61075854
1308,0.6077239
1315,0.2651177
1319,0.43085963
1320,0.5838603
1321,0.5798192
1322,0.608101
1331,0.5914645
1334,0.70723367
1343,0.6404559
1348,0.33197713
1349,0.58692896
1351,0.43489802
1373,0.47582883
1375,0.6059612
1380,0.43489802
1382,0.31465596
1385,0.5371985
1387,0.6184555
1394,0.62965655
1399,0.57663226
1403,0.05536276
1409,0.58743024
1413,0.6646282
1425,0.43085963
1428,0.62465966
1434,0.69276416
1444,0.055485547
1448,0.61632633
1461,0.5853256
1466,0.5731286
1476,0.68930054
1478,0.59860694
1485,0.5985038
1491,0.28859228
1494,0.52560174
1495,0.44171196
1500,0.43327117
1501,0.5156555
1503,0.6139004
1507,0.43085963
1511,0.516466
1519,0.43085963
1524,0.56328773
1528,0.43447834
1529,0.33588928
1533,0.30541438
1538,0.055485547
1539,0.6581897
1545,0.5919264
1546,0.52246237
1550,0.65459526
1555,0.6252375
1556,0.691156
1558,0.11282402
1559,0.4524157
1561,0.58153486
1563,0.58153486
1565,0.5703975
1574,0.63438165
1581,0.43085963
1583,0.52600753
1591,0.6453688
1594,0.60021144
1605,0.6276815
1611,0.5841484
1614,0.6039716
1617,0.58799005
1620,0.6063974
1626,0.5969351
1628,0.61215
1630,0.5919264
1632,0.6238705
1634,0.58440864
1643,0.55154055
1651,0.5841484
1654,0.6133081
1655,0.73015594
1658,0.619141
1659,0.5963851
1665,0.6537485
1675,0.58970547
1680,0.058112442
1690,0.5877583
1696,0.5563879
1714,0.5044777
1718,0.43447834
1721,0.617417
1726,0.5888436
1728,0.5994369
1734,0.5962329
1735,0.61502945
1740,0.59347075
1744,0.32517743
1747,0.61310685
1752,0.6361151
1763,0.27814358
1764,0.62207675
1765,0.44535047
1769,0.5983472
1770,0.15751511
1785,0.50636244
1787,0.59558403
1788,0.42965484
1793,0.6102166
1794,0.45419538
1800,0.59769404
1812,0.6773746
1825,0.5826657
1826,0.26703686
1834,0.69758785
1843,0.6923249
1844,0.68894136
1848,0.6063974
1849,0.521236
1860,0.52246237
1863,0.43085963
1875,0.6126559
1883,0.6106219
1890,0.61919785
1892,0.63931364
1893,0.5841484
1897,0.5834969
1905,0.5928578
1908,0.353859
1931,0.353859
1940,0.055743694
1943,0.5947794
1947,0.7969339
1965,0.5402967
1967,0.5907387
1968,0.5907387
1972,0.2679999
1982,0.62622035
1985,0.6497053
2005,0.5845916
2010,0.33588928
2021,0.60243016
2024,0.6032928
2027,0.74723995
2028,0.353859
2035,0.6074909
2036,0.60243016
2043,0.5839605
2047,0.60605514
2049,0.64739716
2055,0.6245139
2065,0.58799005
2066,0.63058007
2070,0.58511806
2077,0.05536276
2081,0.62396514
2085,0.29554576
2089,0.31844908
2095,0.5433263
2097,0.43327117
2100,0.59086823
2108,0.52246237
2112,0.55297804
2113,0.51812255
2120,0.5892441
2121,0.73825395
2122,0.62320197
2139,0.6220901
2141,0.5969534
2144,0.5251517
2146,0.6254754
2148,0.69750714
2149,0.43085963
2157,0.65558916
2158,0.5546314
2159,0.6047144
2168,0.61093843
2176,0.46862817
2178,0.43085963
2181,0.6721792
2184,0.6113232
2187,0.58033836
2188,0.59728
2190,0.595752
2193,0.05510634
2194,0.43327117
2197,0.58153486
2202,0.2651177
2204,0.43447834
2211,0.6176535
2214,0.66289973
2215,0.33746284
2217,0.72591037
2222,0.60650903
2223,0.6032928
2226,0.60605514
2230,0.2931043
2233,0.58105123
2240,0.5473905
2246,0.76243937
2247,0.68894136
2250,0.6266477
2254,0.5800077
2257,0.06383926
2259,0.5882524
2262,0.6048436
2263,0.5838603
2266,0.62757
2305,0.65092814
2310,0.6660495
2313,0.5249137
2319,0.59883136
2320,0.5145539
2341,0.49902105
2345,0.6412831
2350,0.293163
2356,0.61092734
2360,0.54279745
2370,0.607456
2374,0.43085963
2384,0.60304093
2386,0.6165803
2397,0.5909985
2398,0.7176974
2411,0.6070211
2414,0.2875843
2435,0.2651177
2439,0.55253625
2446,0.2679999
2458,0.6032928
2465,0.6087985
2466,0.5841484
2470,0.6231538
2490,0.53098017
2495,0.46862817
2501,0.5931741
2507,0.59577197
2533,0.8161287
2537,0.5938804
2538,0.62166786
2541,0.62997556
2542,0.2679999
2544,0.5798192
2554,0.6188334
2555,0.61921966
2565,0.46085304
2572,0.31454957
2573,0.5841484
2575,0.26205677
2586,0.521236
2588,0.5926721
2594,0.43085963
2617,0.53886086
2618,0.57284033
2620,0.6360705
2623,0.05510634
2631,0.43447834
2640,0.59746766
2642,0.27814358
2647,0.32510585
2663,0.60625064
2664,0.61215
2676,0.58799005
2680,0.11331695
2681,0.5919264
2690,0.58589303
2691,0.60767275
2693,0.59629387
2695,0.52246237
2704,0.70607233
2708,0.66274464
2709,0.19638455
2717,0.43085963
2718,0.7406917
2722,0.5907387
2728,0.6430324
2732,0.43447834
2743,0.509161
2745,0.058220625
2752,0.5853672
2756,0.60488117
2757,0.4529773
2761,0.52246237
2769,0.59597385
2771,0.45419538
2773,0.5220513
2774,0.62850153
2776,0.6252375
2781,0.51758695
2793,0.6697501
2799,0.63812876
2800,0.5928578
2803,0.5856713
2811,0.58447814
2818,0.6039788
2824,0.5261392
2828,0.2641613
2829,0.5888436
2830,0.5938804
2842,0.46862817
2847,0.42965484
2848,0.6184555
2868,0.6387631
2870,0.62179446
2885,0.5901055
2886,0.59732753
2889,0.58153486
2902,0.2989009
2903,0.5988753
2904,0.28859228
2918,0.34888995
2919,0.6410072
2922,0.58295405
2923,0.5804429
2931,0.5984616
2945,0.59167093
2946,0.58033836
2955,0.61951923
2957,0.42965484
2960,0.26279396
2963,0.6619896
2966,0.058220625
2972,0.58153486
2973,0.5900333
2974,0.5774916
2981,0.43085963
2982,0.60155463
2984,0.3263132
2998,0.60218006
3016,0.52246237
3021,0.61289006
3023,0.32895118
3025,0.58295405
3026,0.42965484
3029,0.58980995
3034,0.28859228
3037,0.6092981
3038,0.6070473
3040,0.59350586
3051,0.5969351
3062,0.6387631
3069,0.62373185
3071,0.6742046
3076,0.29042065
3079,0.58340317
3081,0.5856713
3082,0.51778007
3084,0.5838603
3091,0.6019026
3095,0.2863865
3098,0.63564646
3104,0.61239296
3105,0.5279596
3108,0.59176445
3114,0.42965484
3118,0.5879222
3122,0.5892441
3123,0.58743024
3132,0.60410583
3138,0.59958863
3141,0.43327117
3156,0.2999729
3162,0.27055538
3167,0.73837984
3170,0.63554764
3171,0.6355845
3172,0.65183157
3176,0.05536276
3180,0.6088438
3189,0.58153486
3193,0.58033836
3198,0.59676725
3203,0.58511806
3205,0.5879795
3206,0.5662638
3215,0.5434517
3217,0.5875377
3222,0.29418242
3228,0.5928578
3229,0.6730224
3232,0.65486014
3233,0.5939422
3235,0.5939422
3238,0.6070473
3256,0.43790954
3264,0.5510975
3265,0.6218357
3273,0.5443244
3275,0.56207836
3285,0.34883374
3289,0.68333507
3294,0.6566705
3306,0.6133081
3311,0.2679999
3315,0.60756993
3318,0.589916
3322,0.54521644
3324,0.60017765
3327,0.61031413
3334,0.54562426
3341,0.5841484
3345,0.58572155
3346,0.05536276
3352,0.5798192
3368,0.6252375
3369,0.6434782
3371,0.7522803
3372,0.5907387
3375,0.5867989
3384,0.66429687
3386,0.6138706
3387,0.6080185
3393,0.58555484
3406,0.35774845
3411,0.5131064
3412,0.54263675
3414,0.5263163
3417,0.32895118
3420,0.2651177
3423,0.2651177
3436,0.58611894
3437,0.6036067
3438,0.43767208
3442,0.7905053
3443,0.60267735
3446,0.6361493
3451,0.6316647
3461,0.5888436
3473,0.15948135
3477,0.59385806
3489,0.7026092
3491,0.64129925
3510,0.58743024
3515,0.5046482
3527,0.5748606
3530,0.42965484
3533,0.28859228
3540,0.66358805
3545,0.4529773
3553,0.60463583
3569,0.43489802
3582,0.55449075
3604,0.5457306
3605,0.6260592
3609,0.58033836
3616,0.58153486
3624,0.6277799
3628,0.43085963
3630,0.61310315
3641,0.6044685
3642,0.60047704
3648,0.6588407
3650,0.15751511
3651,0.6000428
3652,0.11331695
3660,0.59074783
3664,0.688493
3670,0.5786214
3672,0.58434546
3680,0.43447834
3682,0.15948135
3685,0.5798192
3686,0.5856713
3689,0.5877583
3691,0.6178382
3696,0.2651177
3698,0.61448014
3705,0.6046078
3712,0.6654241
3713,0.60386676
3719,0.6081855
3721,0.7702135
3723,0.3573715
3724,0.62714815
3725,0.60729086
3727,0.64339274
3733,0.52448964
3734,0.6120075
3736,0.5287957
3742,0.66385365
3761,0.59732753
3765,0.5261392
3770,0.6710283
3774,0.597684
3777,0.65885866
3778,0.69088304
3780,0.6093059
3781,0.6215935
3783,0.5762919
3784,0.61172336
3788,0.55665433
3790,0.6034163
3794,0.61632633
3795,0.5838603
3796,0.59860694
3801,0.5504576
3802,0.6693361
3806,0.58295405
3808,0.58447814
3813,0.58799005
3814,0.6905663
3818,0.31200147
3824,0.59769404
3836,0.5679232
3853,0.56207836
3855,0.59728
3858,0.42965484
3861,0.4529773
3866,0.5906814
3869,0.62689555
3870,0.6025871
3874,0.17440242
3876,0.6065053
3878,0.59746766
3884,0.5249137
3890,0.65914464
3900,0.053658903
3904,0.6767576
3906,0.66077256
3907,0.6269911
3908,0.6669657
3912,0.5249137
3913,0.43085963
3914,0.61632633
3918,0.05536276
3923,0.05510634
3924,0.6744525
3925,0.55040336
3927,0.58153486
3955,0.058220625
3964,0.51505923
3966,0.61554825
3969,0.46862817
3974,0.45419538
3976,0.52246237
3984,0.60155463
3991,0.64024174
3993,0.15686399
4009,0.59791607
4011,0.58590364
4016,0.63103485
4020,0.57189906
4024,0.7389144
4033,0.6588407
4035,0.58511806
4041,0.59460175
4045,0.28940886
4052,0.43447834
4055,0.6471969
4056,0.5907054
4057,0.64714855
4067,0.18375695
4069,0.59167093
4077,0.6086088
4079,0.29418242
4094,0.6459056
4095,0.6522099
4096,0.5546314
4100,0.56671685
4119,0.6070473
4129,0.5954912
4130,0.50547624
4131,0.59843177
4132,0.52283317
4134,0.5130458
4135,0.64433396
4136,0.5156555
4137,0.0834955
4138,0.6017289
4143,0.5839605
4145,0.43447834
4148,0.59347075
4156,0.6063974
4163,0.6074087
4166,0.6354358
4169,0.41098142
4170,0.6086274
4174,0.5261392
4180,0.6265039
4190,0.61289006
4195,0.48669332
4199,0.055743694
4201,0.6114889
4203,0.56405365
4210,0.934525
4211,0.60139024
4213,0.05536276
4225,0.60954577
4235,0.62350655
4236,0.5961448
4242,0.60437167
4244,0.5909985
4245,0.611217
4250,0.6210427
4252,0.5897461
4254,0.5261392
4263,0.43489802
4264,0.53886086
4268,0.7188082
4270,0.5950079
4274,0.3212796
4282,0.2679999
4283,0.5922105
4291,0.64200556
4304,0.59167093
4306,0.620638
4309,0.6610803
4310,0.60437167
4313,0.5196319
4314,0.6036067
4315,0.61289006
4321,0.65492517
4324,0.6581645
4325,0.6287943
4328,0.55767316
4329,0.68590474
4332,0.5966745
4337,0.4257056
4342,0.58920586
4344,0.5954912
4352,0.60625064
4355,0.70148677
4361,0.6581645
4366,0.6450683
4371,0.58220816
4372,0.62955457
4376,0.6573246
4381,0.37285775
4384,0.61289006
4387,0.614272
4389,0.61769813
4390,0.6000428
4405,0.55040336
4406,0.7136133
4407,0.28739196
4409,0.15751511
4410,0.2651177
4413,0.6787542
4424,0.6295736
4428,0.6167062
4434,0.61299604
4452,0.56620276
4458,0.6934208
4460,0.69127667
4461,0.5906209
4470,0.43085963
4480,0.6231538
4496,0.11331695
4503,0.6046743
4507,0.61452204
4512,0.61092734
4518,0.43447834
4519,0.63439715
4522,0.5984616
4525,0.59883136
4537,0.595752
4546,0.6138706
4547,0.1256485
4553,0.6096401
4556,0.6467149
4558,0.34121537
4563,0.68317074
4568,0.5904777
4574,0.2679999
4578,0.5969351
4587,0.60605514
4592,0.5156555
4594,0.52246237
4610,0.6200092
4615,0.46085304
4617,0.6315689
4619,0.6239066
4620,0.5418802
4625,0.3300662
4626,0.44171196
4635,0.61004853
4636,0.6828944
4641,0.6025871
4647,0.6760162
4650,0.6212406
4653,0.05510634
4658,0.52246237
4660,0.68068886
4665,0.62808937
4668,0.05795175
4669,0.7042289
4670,0.5798192
4674,0.5165855
4675,0.61951923
4676,0.5516193
4679,0.59986454
4680,0.05771643
4686,0.59851956
4690,0.5897461
4699,0.5928578
4711,0.7327049
4713,0.42965484
4718,0.6173896
4721,0.62149775
4722,0.70049864
4724,0.6047144
4730,0.086060524
4731,0.597406
4733,0.45269632
4735,0.62422466
4739,0.47828776
4743,0.63622034
4745,0.612597
4746,0.6053985
4747,0.6849032
4748,0.5751953
4761,0.6520987
4762,0.52246237
4763,0.5838603
4769,0.6285694
4771,0.6391
4774,0.58033836
4784,0.6025871
4794,0.6539615
4797,0.59824955
4801,0.5928416
4804,0.6907417
4820,0.5879847
4833,0.61626744
4834,0.6588489
4851,0.5165855
4859,0.68151855
4860,0.1326676
4863,0.6267072
4873,0.6162026
4881,0.6126746
4892,0.6064038
4897,0.52001035
4908,0.52246237
4911,0.61550355
4915,0.72284156
4922,0.611217
4929,0.52246237
4936,0.674345
4939,0.5867989
4948,0.6051066
4951,0.6764266
4956,0.63589454
4961,0.60674614
4964,0.7062632
4981,0.54217607
4991,0.05510634
4992,0.60205686
4997,0.5967235
5004,0.594054
5010,0.5912841
5012,0.5862664
5015,0.68423355
5019,0.60139024
5020,0.59961224
5021,0.6605192
5030,0.6055094
5051,0.05536276
5052,0.43085963
5057,0.2863865
5058,0.521236
5060,0.5928578
5061,0.6535249
5064,0.43085963
5068,0.5261392
5072,0.6860719
5078,0.44110882
5080,0.48939753
5081,0.6229933
5086,0.57009673
5088,0.6086274
5089,0.4108969
5090,0.6280875
5098,0.6507095
5103,0.05402875
5108,0.6063974
5114,0.60756993
5115,0.59513557
5124,0.5779684
5129,0.61554825
5137,0.521236
5139,0.62955457
5142,0.6048983
5144,0.6455754
5149,0.42965484
5157,0.62283504
5163,0.622089
5174,0.60617226
5176,0.52246237
5179,0.65642905
5186,0.42965484
5195,0.59871995
5199,0.561818
5203,0.3282131
5204,0.27814358
5206,0.62179446
5207,0.5741092
5220,0.5877583
5221,0.43447834
5224,0.6588407
5227,0.6557146
5229,0.6455102
5232,0.05510634
5240,0.43085963
5242,0.54967046
5243,0.6236162
5245,0.5774916
5248,0.52246237
5249,0.63807833
5254,0.60588866
5265,0.64433396
5269,0.5994369
5272,0.60834485
5276,0.63622034
5286,0.42965484
5288,0.5724821
5290,0.62997556
5308,0.5707867
5311,0.55040336
5316,0.57254964
5318,0.43085963
5319,0.66251874
5320,0.49973857
5322,0.6710402
5324,0.58475983
5331,0.5798192
5336,0.056831002
5344,0.5249137
5346,0.679142
5354,0.65459526
5356,0.9536205
5358,0.59746766
5359,0.61100125
5361,0.5928578
5365,0.43447834
5370,0.6231538
5376,0.6457375
5383,0.5757283
5384,0.6248248
5385,0.61718214
5390,0.6432835
5393,0.43085963
5397,0.6632375
5398,0.61803055
5402,0.6132865
5407,0.49056113
5409,0.60548705
5424,0.43085963
5425,0.52246237
5428,0.31200147
5430,0.59732753
5439,0.5987351
5442,0.60674614
5447,0.42965484
5470,0.6033295
5473,0.5969351
5474,0.5921804
5477,0.4918617
5485,0.6457375
5488,0.68894136
5491,0.59728
5493,0.58447814
5502,0.37630147
5504,0.7011329
5506,0.2651177
5514,0.6442219
5517,0.59413403
5522,0.5930969
5524,0.43447834
5527,0.2651177
5528,0.50770783
5536,0.53082955
5545,0.60925674
5576,0.6051743
5577,0.5767691
5582,0.62381935
5583,0.316167
5592,0.58156025
5594,0.6027827
5595,0.6459056
5596,0.64580834
5599,0.5714209
5606,0.43085963
5617,0.6669487
5619,0.66848934
5625,0.4753766
5626,0.5969351
5627,0.43085963
5632,0.43767208
5637,0.27814358
5639,0.17842358
5642,0.4483803
5654,0.05536276
5659,0.11562961
5664,0.43767208
5666,0.47149158
5670,0.5969351
5671,0.6001432
5674,0.65696764
5677,0.6098137
5681,0.6516296
5683,0.91815466
5700,0.44535047
5710,0.43085963
5713,0.43085963
5715,0.43085963
5718,0.62467825
5720,0.70138085
5726,0.60919523
5738,0.6862941
5741,0.47092545
5743,0.5984616
5753,0.44535047
5761,0.61698943
5776,0.5892441
5780,0.63822687
5785,0.293163
5789,0.58743024
5797,0.6430055
5798,0.44172478
5803,0.39720052
5810,0.43085963
5813,0.64444256
5817,0.60644984
5818,0.60919523
5822,0.5912318
5829,0.75699794
5845,0.05536276
5846,0.5371985
5847,0.54967046
5854,0.6044685
5858,0.5457306
5863,0.72338045
5867,0.6398964
5869,0.6029887
5870,0.59011185
5872,0.52246237
5876,0.61382157
5881,0.59707373
5886,0.45419538
5891,0.36543906
5898,0.43085963
5901,0.59883136
5914,0.2651177
5922,0.6875056
5928,0.2641613
5933,0.5261392
5934,0.2651177
5946,0.60140955
5951,0.5822116
5955,0.680212
5956,0.056831002
5965,0.65633595
5968,0.315879
5972,0.6034603
5978,0.59953344
5981,0.50345284
5997,0.52246237
6005,0.6081855
6009,0.6139573
6010,0.6279596
6015,0.6597928
6025,0.75800633
6039,0.50770783
6047,0.43646282
6051,0.9519722
6056,0.5928578
6061,0.62158734
6064,0.64129925
6065,0.6323685
6070,0.5990509
6071,0.55040336
6079,0.2651177
6085,0.2679999
6086,0.64256346
6091,0.42965484
6097,0.5779684
6099,0.52246237
6104,0.28859228
6106,0.05536276
6108,0.43085963
6109,0.52246237
6124,0.50670475
6140,0.611217
6142,0.28859228
6144,0.62467647
6150,0.6152555
6154,0.42965484
6155,0.5762919
6156,0.05510634
6158,0.63833606
6159,0.17300987
6160,0.6450964
6166,0.6051066
6169,0.29042065
6170,0.952535
6173,0.27814358
6175,0.5546314
6179,0.60803777
6184,0.51114243
6185,0.6239066
6186,0.05536276
6192,0.611217
6204,0.7744693
6230,0.43447834
6231,0.5130696
6232,0.28739196
6235,0.6405027
6237,0.43447834
6239,0.6301167
6245,0.56336987
6263,0.43489802
6265,0.64819205
6270,0.48641664
6271,0.5952386
6278,0.53886086
6279,0.42965484
6287,0.622862
6288,0.61328614
6294,0.61830235
6295,0.5264441
6302,0.46403772
6306,0.69346416
6322,0.05536276
6324,0.58799005
6327,0.5892441
6331,0.52246237
6334,0.5837453
6336,0.6507221
6338,0.59746766
6339,0.59746766
6362,0.52592593
6372,0.52246237
6374,0.58153486
6375,0.31200653
6390,0.52246237
6393,0.6080185
6394,0.43767208
6405,0.056229472
6406,0.6081855
6416,0.54049367
6421,0.43085963
6422,0.6027827
6440,0.055743694
6446,0.43085963
6457,0.27814358
6460,0.6126746
6463,0.521236
6474,0.44172478
6476,0.60674614
6477,0.6491295
6482,0.43085963
6488,0.60588866
6489,0.5952386
6494,0.66902226
6495,0.17440242
6499,0.3619864
6505,0.5261392
6507,0.6070371
6511,0.66287875
6524,0.66793215
6527,0.6863206
6531,0.6778126
6536,0.52246237
6538,0.7503798
6541,0.43233508
6542,0.44273502
6550,0.6199408
6565,0.6265039
6568,0.635082
6584,0.61239296
6588,0.59506524
6593,0.43489802
6597,0.6249596
6603,0.2641613
6609,0.45419538
6611,0.57009673
6613,0.43085963
6616,0.43085963
6622,0.6404918
6627,0.58447814
6630,0.6205028
6637,0.59129035
6639,0.2651177
6640,0.69873405
6646,0.607456
6647,0.5249137
6648,0.055485547
6655,0.59860694
6659,0.6081855
6669,0.63529336
6680,0.6651188
6681,0.6608951
6684,0.9333567
6693,0.6162026
6694,0.6914966
6704,0.5912318
6706,0.43327117
6710,0.56686175
6713,0.5679232
6718,0.50345284
6732,0.629544
6737,0.56925327
6739,0.70138085
6742,0.5838603
6746,0.58053744
6753,0.63311505
6771,0.59411925
6784,0.58447814
6790,0.05536276
6795,0.52937603
6796,0.43085963
6805,0.6826279
6807,0.53932667
6808,0.5976862
6818,0.61673653
6823,0.63622034
6830,0.5249137
6831,0.5249137
6832,0.5160439
6836,0.5838603
6846,0.61767626
6850,0.61990666
6854,0.6307357
6868,0.43447834
6876,0.691156
6877,0.31129187
6881,0.68317074
6882,0.6552049
6884,0.59732753
6886,0.590033
6901,0.583166
6903,0.60605514
6908,0.5703975
6910,0.6187047
6913,0.6093059
6914,0.42965484
6918,0.43924117
6930,0.50313365
6941,0.5984616
6944,0.5954574
6945,0.58929425
6947,0.41098142
6949,0.43315715
6952,0.5691935
6963,0.5728522
6964,0.44535047
6966,0.60867083
6972,0.43447834
6979,0.48359936
6981,0.58306545
6988,0.43447834
6990,0.60626113
6998,0.6063974
7004,0.60954577
7005,0.484034
7011,0.52246237
7016,0.5206381
7020,0.43646282
7027,0.63833606
7042,0.60205686
7056,0.68004
7061,0.5856713
7069,0.49968094
7071,0.56747043
7082,0.59746766
7088,0.5827924
7095,0.29725283
7098,0.61289006
7099,0.5838603
7108,0.61801827
7121,0.43447834
7125,0.43085963
7136,0.53077185
7149,0.3263132
7150,0.57767284
7151,0.6260592
7156,0.58033836
7167,0.5274134
7177,0.44535047
7178,0.6786305
7183,0.3214268
7186,0.6086274
7190,0.5969351
7192,0.5952386
7198,0.70513093
7201,0.5907387
7202,0.6227164
7205,0.59167093
7207,0.6388757
7213,0.6238705
7224,0.46846634
7225,0.5839605
7227,0.29042065
7233,0.61824465
7236,0.29110068
7237,0.6258802
7239,0.5956187
7246,0.58153486
7248,0.5998856
7261,0.52246237
7264,0.6365393
7266,0.6826279
7274,0.70220536
7278,0.52246237
7279,0.5675434
7293,0.6335015
7297,0.59142965
7312,0.43085963
7313,0.35723698
7315,0.7388563
7322,0.5928578
7323,0.52246237
7326,0.28739196
7334,0.7065735
7341,0.6701776
7359,0.2679999
7361,0.3086955
7363,0.5261392
7365,0.60901344
7371,0.6063974
7377,0.63918245
7383,0.6569468
7390,0.521236
7393,0.42965484
7398,0.36543906
7405,0.58810425
7410,0.43447834
7415,0.5546314
7434,0.6053985
7435,0.44171196
7438,0.61974645
7447,0.60358864
7449,0.43767208
7450,0.58153486
7452,0.61767626
7453,0.84431887
7455,0.70097435
7456,0.6354014
7457,0.2863865
7460,0.5249137
7466,0.43085963
7470,0.4436006
7474,0.60756993
7482,0.67018986
7487,0.59835285
7488,0.49546486
7492,0.37805706
7496,0.6239066
7500,0.5214006
7501,0.5999541
7505,0.616047
7509,0.38770527
7510,0.58511806
7512,0.6826279
7514,0.6112257
7519,0.5548904
7526,0.6097789
7531,0.6391864
7533,0.7128304
7536,0.5130563
7538,0.42965484
7539,0.69985354
7541,0.52246237
7544,0.43085963
7554,0.57641256
7556,0.6150393
7563,0.5221683
7564,0.6186129
7566,0.5830333
7567,0.5261392
7580,0.54521644
7581,0.32476616
7584,0.61333025
7587,0.5870514
7589,0.5867989
7590,0.58590364
7594,0.60588866
7597,0.611217
7599,0.6936036
7602,0.05536276
7603,0.6292201
7605,0.58269894
7609,0.59506524
7613,0.58970547
7619,0.5929483
7625,0.6097789
7626,0.43085963
7636,0.52246237
7638,0.60588866
7639,0.5541926
7641,0.60225874
7643,0.056229472
7644,0.6252375
7657,0.5988753
7661,0.3892547
7666,0.6580543
7673,0.5774916
7683,0.5516193
7685,0.59086835
7697,0.7092174
7699,0.5786214
7704,0.31484884
7705,0.5041487
7708,0.5875377
7728,0.58153486
7733,0.60061646
7741,0.58156025
7743,0.6238968
7745,0.66902226
7751,0.46862817
7752,0.5874579
7754,0.49960685
7756,0.59765005
7757,0.59244114
7770,0.5995333
7773,0.055743694
7774,0.5988753
7776,0.43085963
7777,0.6767576
7778,0.6703447
7781,0.44535047
7784,0.6280788
7789,0.42965484
7794,0.630945
7799,0.56924987
7801,0.5778316
7818,0.63717806
7823,0.60588866
7828,0.61632854
7832,0.5947794
