shot_id_number,is_goal
2818,0.62993145
2824,0.52920043
2828,0.24910426
2829,0.58175457
2830,0.58323634
2842,0.42103988
2847,0.40612888
2848,0.63218784
2868,0.6042138
2870,0.6774267
2885,0.6190749
2886,0.5944124
2889,0.56913733
2902,0.1914106
2903,0.58381844
2904,0.27193826
2918,0.38259822
2919,0.7183359
2922,0.57955265
2923,0.56167924
2931,0.6132555
2945,0.560389
2946,0.5709489
2955,0.602316
2957,0.3971588
2960,0.2852875
2963,0.7867869
2966,0.052038193
2972,0.580063
2973,0.6038412
2974,0.5613806
2981,0.425458
2982,0.61903787
2984,0.3574388
2998,0.6014286
3016,0.58874404
3021,0.60957557
3023,0.3007149
3025,0.5840442
3026,0.41313225
3029,0.58209956
3034,0.28567964
3037,0.6188971
3038,0.6132419
3040,0.63989264
3051,0.6077871
3062,0.61441904
3069,0.6454103
3071,0.7051095
3076,0.26747644
3079,0.6218928
3081,0.6183691
3082,0.41489583
3084,0.56241626
3091,0.69910884
3095,0.26747644
3098,0.6494241
3104,0.6055745
3105,0.5960705
3108,0.59382343
3114,0.4173215
3118,0.6059803
3122,0.57835984
3123,0.6226846
3132,0.5812888
3138,0.508309
3141,0.4173215
3156,0.27590096
3162,0.27668244
3167,0.6871935
3170,0.6347546
3171,0.6439317
3172,0.64925325
3176,0.057481885
3180,0.6059357
3189,0.6054213
3193,0.5770072
3198,0.6107522
3203,0.6414484
3205,0.57417
3206,0.56354463
3215,0.58346224
3217,0.587132
3222,0.2415129
3228,0.58175457
3229,0.7882247
3232,0.6795292
3233,0.58553624
3235,0.5836899
3238,0.59510195
3256,0.37249935
3264,0.55657095
3265,0.66502285
3273,0.59209096
3275,0.52925617
3285,0.2714396
3289,0.78726685
3294,0.6789113
3306,0.6138647
3311,0.25563812
3315,0.62890863
3318,0.57686436
3322,0.57646775
3324,0.60127765
3327,0.60337365
3334,0.5894683
3341,0.6105424
3345,0.5847089
3346,0.057481885
3352,0.60568434
3368,0.60589
3369,0.7093247
3371,0.7535976
3372,0.5547657
3375,0.58259165
3384,0.70688653
3386,0.6270895
3387,0.6599369
3393,0.5903511
3406,0.4243647
3411,0.5776106
3412,0.5636351
3414,0.61127406
3417,0.2969367
3420,0.2562688
3423,0.25482243
3436,0.56138873
3437,0.6069999
3438,0.44088435
3442,0.8411638
3443,0.60484207
3446,0.71169305
3451,0.63849604
3461,0.55191135
3473,0.09920454
3477,0.60131145
3489,0.74467814
3491,0.64625853
3510,0.5888048
3515,0.5989722
3527,0.5163779
3530,0.40884137
3533,0.25043207
3540,0.7071332
3545,0.3973654
3553,0.59893346
3569,0.41164613
3582,0.42885405
3604,0.67232937
3605,0.6365834
3609,0.5701122
3616,0.64287907
3624,0.5934746
3628,0.4134668
3630,0.64211774
3641,0.6098083
3642,0.599347
3648,0.65036607
3650,0.10069311
3651,0.59194255
3652,0.049521267
3660,0.58859617
3664,0.60818446
3670,0.58809745
3672,0.57228255
3680,0.41178393
3682,0.09920454
3685,0.56688225
3686,0.60820174
3689,0.61317486
3691,0.6598208
3696,0.24692756
3698,0.6326767
3705,0.5888531
3712,0.70760256
3713,0.6195698
3719,0.62045985
3721,0.7780404
3723,0.41780698
3724,0.628258
3725,0.59899485
3727,0.71400726
3733,0.56680536
3734,0.5954884
3736,0.54821557
3742,0.6809045
3761,0.6146115
3765,0.6400793
3770,0.70085627
3774,0.6113125
3777,0.5856688
3778,0.6565552
3780,0.63603383
3781,0.6982403
3783,0.59162045
3784,0.6082505
3788,0.6005025
3790,0.6161327
3794,0.6203459
3795,0.5735836
3796,0.6281272
3801,0.5567869
3802,0.6479669
3806,0.54627067
3808,0.59376204
3813,0.57756615
3814,0.60015017
3818,0.28768772
3824,0.5784722
3836,0.5446614
3853,0.45993358
3855,0.57320225
3858,0.41029626
3861,0.45026457
3866,0.598665
3869,0.66852295
3870,0.57607305
3874,0.17107558
3876,0.5993873
3878,0.5880158
3884,0.6034113
3890,0.67474735
3900,0.094316244
3904,0.66401744
3906,0.62130356
3907,0.5970545
3908,0.6231748
3912,0.6200402
3913,0.41197735
3914,0.61359
3918,0.06751561
3923,0.07046151
3924,0.59774333
3925,0.61866283
3927,0.58163416
3955,0.06546599
3964,0.56371
3966,0.6082192
3969,0.44050056
3974,0.4063558
3976,0.59324735
3984,0.61407757
3991,0.6161536
3993,0.096595764
4009,0.56167805
4011,0.59777653
4016,0.70013344
4020,0.5280731
4024,0.7588151
4033,0.6408285
4035,0.5665051
4041,0.56448185
4045,0.26518846
4052,0.454305
4055,0.6559981
4056,0.61517966
4057,0.67321146
4067,0.10223967
4069,0.5317726
4077,0.5775628
4079,0.2717752
4094,0.6155254
4095,0.6446624
4096,0.6587094
4100,0.45275694
4119,0.59510195
4129,0.5756506
4130,0.56941557
4131,0.59733194
4132,0.4919297
4134,0.48378307
4135,0.6479049
4136,0.49511367
4137,0.14995515
4138,0.5972748
4143,0.6634938
4145,0.39607972
4148,0.56419456
4156,0.60463804
4163,0.6146275
4166,0.6438476
4169,0.435839
4170,0.6244882
4174,0.5725336
4180,0.5354429
4190,0.6082505
4195,0.43681747
4199,0.082534134
4201,0.6718122
4203,0.6099121
4210,0.96767634
4211,0.63015807
4213,0.058612704
4225,0.6215017
4235,0.67091894
4236,0.6038077
4242,0.62655056
4244,0.5871226
4245,0.6343837
4250,0.65698117
4252,0.58599085
4254,0.6148101
4263,0.41300148
4264,0.6308435
4268,0.6618495
4270,0.5760406
4274,0.21570027
4282,0.25350618
4283,0.64152706
4291,0.61837196
4304,0.58078265
4306,0.6369791
4309,0.64622873
4310,0.62832785
4313,0.57181513
4314,0.6033833
4315,0.6256878
4321,0.66880727
4324,0.6483716
4325,0.6328598
4328,0.4997449
4329,0.7031098
4332,0.6196275
4337,0.36130553
4342,0.57239294
4344,0.5806823
4352,0.57727057
4355,0.7309824
4361,0.68133557
4366,0.6668331
4371,0.5773785
4372,0.6548476
4376,0.67766154
4381,0.33107752
4384,0.6343837
4387,0.60800296
4389,0.61849535
4390,0.6056267
4405,0.62296486
4406,0.6756828
4407,0.26923996
4409,0.09982675
4410,0.24910426
4413,0.7343972
4424,0.6163305
4428,0.60808766
4434,0.63593197
4452,0.57947916
4458,0.71312046
4460,0.6670438
4461,0.5996451
4470,0.4161939
4480,0.6261276
4496,0.05042827
4503,0.6370942
4507,0.67502666
4512,0.6142274
4518,0.41178393
4519,0.61384606
4522,0.6132555
4525,0.6241616
4537,0.60830414
4546,0.7141092
4547,0.054825604
4553,0.6117474
4556,0.62663627
4558,0.2588104
4563,0.7061055
4568,0.6015957
4574,0.25785023
4578,0.61961937
4587,0.61226714
4592,0.5065141
4594,0.5593407
4610,0.64957947
4615,0.54577696
4617,0.6149112
4619,0.6320034
4620,0.51630235
4625,0.34681714
4626,0.40677404
4635,0.61959153
4636,0.6678225
4641,0.6202048
4647,0.6466565
4650,0.6402724
4653,0.059865236
4658,0.5329758
4660,0.75719404
4665,0.5812281
4668,0.045965612
4669,0.6800461
4670,0.57278144
4674,0.50033605
4675,0.6035079
4676,0.629938
4679,0.61709505
4680,0.058038592
4686,0.641541
4690,0.5876744
4699,0.5733782
4711,0.7797745
4713,0.4092707
4718,0.61749524
4721,0.6420287
4722,0.65161526
4724,0.6160176
4730,0.11234158
4731,0.6057209
4733,0.36142117
4735,0.66456425
4739,0.58239454
4743,0.72067285
4745,0.5458223
4746,0.59952116
4747,0.71049553
4748,0.63077813
4761,0.6902523
4762,0.5348679
4763,0.5788299
4769,0.6588104
4771,0.68365645
4774,0.56138873
4784,0.6186594
4794,0.65429986
4797,0.5682192
4801,0.5886355
4804,0.67229795
4820,0.5613061
4833,0.6363628
4834,0.6828016
4851,0.49084443
4859,0.62056845
4860,0.05119437
4863,0.61488163
4873,0.6169485
4881,0.6104237
4892,0.61100256
4897,0.471147
4908,0.6369194
4911,0.63579583
4915,0.68199694
4922,0.59573317
4929,0.57422173
4936,0.67427945
4939,0.5666181
4948,0.63605165
4951,0.7134541
4956,0.6777276
4961,0.6108662
4964,0.7212266
4981,0.538706
4991,0.05778414
4992,0.62905395
4997,0.61172426
5004,0.5784758
5010,0.6203251
5012,0.59091383
5015,0.74525845
5019,0.6314539
5020,0.592842
5021,0.7020723
5030,0.6010608
5051,0.060498476
5052,0.4134668
5057,0.30030155
5058,0.5735477
5060,0.5733782
5061,0.6464654
5064,0.4153118
5068,0.6457845
5072,0.691511
5078,0.39155966
5080,0.49327636
5081,0.6225615
5086,0.59910333
5088,0.60697746
5089,0.36474913
5090,0.67454636
5098,0.75921
5103,0.053433776
5108,0.60882473
5114,0.61726016
5115,0.5973754
5124,0.57107365
5129,0.6251762
5137,0.60296816
5139,0.67219394
5142,0.6210085
5144,0.6899579
5149,0.40612888
5157,0.6377431
5163,0.67057335
5174,0.63119197
5176,0.5329758
5179,0.75448227
5186,0.40612888
5195,0.6196383
5199,0.7326245
5203,0.2597028
5204,0.25918114
5206,0.6851939
5207,0.6046758
5220,0.57691383
5221,0.41178393
5224,0.643154
5227,0.7162955
5229,0.6374723
5232,0.07950318
5240,0.4134668
5242,0.56635875
5243,0.6576369
5245,0.56991935
5248,0.60792476
5249,0.65275
5254,0.61352086
5265,0.68714416
5269,0.57243377
5272,0.6134455
5276,0.6379627
5286,0.40612888
5288,0.5580355
5290,0.6630916
5308,0.6258745
5311,0.63926387
5316,0.56460625
5318,0.41178393
5319,0.64315474
5320,0.51666546
5322,0.6670519
5324,0.6585776
5331,0.5717311
5336,0.07342428
5344,0.5999112
5346,0.69050777
5354,0.6991712
5356,0.96893954
5358,0.62539715
5359,0.54408884
5361,0.58078265
5365,0.41178393
5370,0.6231982
5376,0.6296378
5383,0.6171665
5384,0.6236253
5385,0.59582245
5390,0.64663625
5393,0.40612888
5397,0.740007
5398,0.6656837
5402,0.61143804
5407,0.5754464
5409,0.6028062
5424,0.4134668
5425,0.60792476
5428,0.2853983
5430,0.6553651
5439,0.65861034
5442,0.59024286
5447,0.4134668
5470,0.60505867
5473,0.59021056
5474,0.59653425
5477,0.5588516
5485,0.69348496
5488,0.6862562
5491,0.59080595
5493,0.584062
5502,0.31496227
5504,0.84036994
5506,0.24795657
5514,0.68322456
5517,0.59460646
5522,0.58267426
5524,0.41029626
5527,0.24795657
5528,0.54469717
5536,0.57012725
5545,0.59287214
5576,0.76771885
5577,0.55423474
5582,0.59776425
5583,0.374052
5592,0.5714737
5594,0.5892801
5595,0.6147968
5596,0.6140771
5599,0.5557593
5606,0.41197735
5617,0.6487583
5619,0.68824196
5625,0.47336352
5626,0.5994275
5627,0.41178393
5632,0.44088435
5637,0.25339854
5639,0.101263225
5642,0.46844715
5654,0.06413597
5659,0.052167118
5664,0.4134832
5666,0.5012708
5670,0.61173224
5671,0.60141146
5674,0.7015995
5677,0.6665269
5681,0.6683545
5683,0.96582484
5700,0.417324
5710,0.40612888
5713,0.40612888
5715,0.39566976
5718,0.6825125
5720,0.73324096
5726,0.58636194
5738,0.6655605
5741,0.39853907
5743,0.6035156
5753,0.41868478
5761,0.6286455
5776,0.5817136
5780,0.619097
5785,0.27186763
5789,0.5824351
5797,0.64155746
5798,0.44496733
5803,0.45978987
5810,0.4088328
5813,0.628543
5817,0.64207774
5818,0.5606872
5822,0.5971555
5829,0.83815837
5845,0.059917092
5846,0.6176822
5847,0.5284505
5854,0.62047195
5858,0.6085155
5863,0.7051435
5867,0.6677924
5869,0.6218754
5870,0.5827999
5872,0.57286084
5876,0.6269456
5881,0.6013582
5886,0.4071471
5891,0.3007031
5898,0.40612888
5901,0.6096435
5914,0.2562688
5922,0.71892744
5928,0.27951825
5933,0.6546093
5934,0.25482243
5946,0.6102542
5951,0.62948585
5955,0.6783773
5956,0.07342428
5965,0.6470884
5968,0.20157474
5972,0.6014632
5978,0.607798
5981,0.4991588
5997,0.5485327
6005,0.620211
6009,0.5974556
6010,0.6393839
6015,0.64562994
6025,0.7745805
6039,0.49934816
6047,0.42141712
6051,0.9688826
6056,0.5747386
6061,0.70068026
6064,0.6485301
6065,0.64152336
6070,0.6049707
6071,0.64054585
6079,0.25948358
6085,0.25456053
6086,0.7563553
6091,0.40589666
6097,0.5810185
6099,0.6020039
6104,0.3100688
6106,0.066498876
6108,0.40747154
6109,0.57422173
6124,0.567067
6140,0.6184175
6142,0.2752698
6144,0.62533486
6150,0.69275963
6154,0.41061658
6155,0.5779132
6156,0.062630236
6158,0.6078191
6159,0.105991304
6160,0.60743535
6166,0.61629295
6169,0.29716426
6170,0.96481955
6173,0.26210713
6175,0.6523705
6179,0.7022526
6184,0.49944365
6185,0.64785856
6186,0.05760306
6192,0.6070626
6204,0.8467745
6230,0.41178393
6231,0.5017085
6232,0.26184052
6235,0.6533847
6237,0.41449922
6239,0.6388881
6245,0.57522535
6263,0.41300148
6265,0.6696023
6270,0.61467516
6271,0.61173224
6278,0.6213434
6279,0.4134668
6287,0.6962173
6288,0.610421
6294,0.60060114
6295,0.48707795
6302,0.40071982
6306,0.66136956
6322,0.058092535
6324,0.5916189
6327,0.59007317
6331,0.5254169
6334,0.5569842
6336,0.68937176
6338,0.588411
6339,0.59157753
6362,0.6491751
6372,0.5733045
6374,0.578707
6375,0.2828098
6390,0.57565457
6393,0.6619222
6394,0.44088435
6405,0.074885905
6406,0.62222004
6416,0.5225513
6421,0.40612888
6422,0.61864823
6440,0.052362442
6446,0.41178393
6457,0.25339854
6460,0.5917214
6463,0.60296816
6474,0.44651878
6476,0.605137
6477,0.640339
6482,0.4153118
6488,0.6206896
6489,0.6094751
6494,0.65353394
6495,0.0991537
6499,0.28843933
6505,0.62978756
6507,0.53838956
6511,0.61869466
6524,0.6515101
6527,0.67684686
6531,0.6842877
6536,0.63014936
6538,0.7745943
6541,0.47283673
6542,0.44949496
6550,0.60554206
6565,0.6205033
6568,0.6133069
6584,0.61557907
6588,0.61196566
6593,0.41300148
6597,0.6205744
6603,0.25350618
6609,0.4601845
6611,0.5834292
6613,0.4029469
6616,0.40612888
6622,0.6436659
6627,0.60472864
6630,0.65068084
6637,0.6098091
6639,0.28893733
6640,0.72409236
6646,0.5989077
6647,0.5866295
6648,0.04639876
6655,0.623531
6659,0.6061958
6669,0.65759254
6680,0.6933341
6681,0.6443046
6684,0.96895045
6693,0.61333764
6694,0.6768952
6704,0.62415695
6706,0.41178393
6710,0.6044521
6713,0.5253345
6718,0.49869782
6732,0.64047956
6737,0.5453421
6739,0.69194424
6742,0.5724492
6746,0.51096815
6753,0.6043936
6771,0.58705235
6784,0.600839
6790,0.06692201
6795,0.5727486
6796,0.41197735
6805,0.67641294
6807,0.5391467
6808,0.5424926
6818,0.5571159
6823,0.62861395
6830,0.56769645
6831,0.5667779
6832,0.4696775
6836,0.5730144
6846,0.64387536
6850,0.58469415
6854,0.61910784
6868,0.41029626
6876,0.6596602
6877,0.21300167
6881,0.70782876
6882,0.6337656
6884,0.5150309
6886,0.60051167
6901,0.6937288
6903,0.60406125
6908,0.5533701
6910,0.6864698
6913,0.6279719
6914,0.39878505
6918,0.4230616
6930,0.51494455
6941,0.60233843
6944,0.5377817
6945,0.5709671
6947,0.435839
6949,0.46290386
6952,0.55905306
6963,0.56935406
6964,0.40127754
6966,0.6834718
6972,0.40127754
6979,0.48552835
6981,0.54593277
6988,0.41178393
6990,0.7470926
6998,0.6171037
7004,0.5978552
7005,0.49155968
7011,0.5329758
7016,0.57173455
7020,0.4200611
7027,0.62924457
7042,0.6277547
7056,0.6559725
7061,0.6058959
7069,0.44600964
7071,0.55446064
7082,0.59279823
7088,0.6045579
7095,0.32443744
7098,0.6420609
7099,0.5874332
7108,0.61516786
7121,0.41178393
7125,0.41178393
7136,0.5287446
7149,0.3981943
7150,0.5642034
7151,0.6299032
7156,0.58784
7167,0.4308769
7177,0.41868478
7178,0.7163687
7183,0.24875271
7186,0.61668634
7190,0.622266
7192,0.6083516
7198,0.69099534
7201,0.56147873
7202,0.6054237
7205,0.58175457
7207,0.6426555
7213,0.62747943
7224,0.42277634
7225,0.60414016
7227,0.26638764
7233,0.63165337
7236,0.25892204
7237,0.674248
7239,0.5757633
7246,0.59135854
7248,0.61578345
7261,0.591975
7264,0.6193195
7266,0.6702851
7274,0.6535902
7278,0.5897186
7279,0.6499017
7293,0.64989185
7297,0.6029777
7312,0.417324
7313,0.30518574
7315,0.7146937
7322,0.58528966
7323,0.5876987
7326,0.27375478
7334,0.6772351
7341,0.66173565
7359,0.25350618
7361,0.2714944
7363,0.588663
7365,0.612967
7371,0.6148393
7377,0.6485907
7383,0.64985955
7390,0.5247397
7393,0.40747154
7398,0.32091886
7405,0.5827118
7410,0.41715002
7415,0.6822785
7434,0.6026033
7435,0.41980422
7438,0.6555718
7447,0.6401627
7449,0.48686284
7450,0.5979254
7452,0.5268633
7453,0.91044724
7455,0.76340437
7456,0.6325556
7457,0.26747644
7460,0.6503339
7466,0.40747154
7470,0.4951837
7474,0.63101643
7482,0.65832686
7487,0.57383084
7488,0.49694037
7492,0.35961795
7496,0.63084483
7500,0.50831515
7501,0.62927115
7505,0.601117
7509,0.37832153
7510,0.59474224
7512,0.6748445
7514,0.5991016
7519,0.62912196
7526,0.6072966
7531,0.63041735
7533,0.7185029
7536,0.48239392
7538,0.40612888
7539,0.68639153
7541,0.63010347
7544,0.40612888
7554,0.6043041
7556,0.62791073
7563,0.47038722
7564,0.6241424
7566,0.58456063
7567,0.6214868
7580,0.5786941
7581,0.30938756
7584,0.6482099
7587,0.48487055
7589,0.5916189
7590,0.598952
7594,0.6206896
7597,0.62445843
7599,0.6593706
7602,0.066625595
7603,0.6627027
7605,0.5767895
7609,0.5750742
7613,0.5574684
7619,0.61033607
7625,0.5758706
7626,0.40612888
7636,0.5593407
7638,0.62634856
7639,0.550987
7641,0.6259954
7643,0.054512203
7644,0.65155953
7657,0.60569584
7661,0.43598443
7666,0.68525803
7673,0.57655543
7683,0.5950056
7685,0.59979165
7697,0.68592215
7699,0.5723196
7704,0.34809685
7705,0.6081351
7708,0.5817136
7728,0.578707
7733,0.58599085
7741,0.6066797
7743,0.6676259
7745,0.6701326
7751,0.43194717
7752,0.6471331
7754,0.49656373
7756,0.60713184
7757,0.60095865
7770,0.59873986
7773,0.059919596
7774,0.5862678
7776,0.41178393
7777,0.64795727
7778,0.6930732
7781,0.41868478
7784,0.6478592
7789,0.3958274
7794,0.6035124
7799,0.5457001
7801,0.5354017
7818,0.6347546
7823,0.63086593
7828,0.744317
7832,0.61404043
7839,0.608009
