shot_id_number,is_goal
1172,0.48038638
1174,0.3652255
1178,0.589913
1180,0.58879495
1200,0.6119306
1202,0.6218831
1209,0.5712745
1227,0.5051477
1228,0.40541142
1229,0.6192475
1237,0.40093863
1241,0.5699679
1248,0.5878481
1256,0.5500748
1277,0.6309328
1279,0.6406108
1288,0.40533054
1290,0.60703295
1293,0.6060267
1295,0.6065855
1308,0.6053126
1315,0.2489044
1319,0.401933
1320,0.57961625
1321,0.5712745
1322,0.6073897
1331,0.6233357
1334,0.73382604
1343,0.67192674
1348,0.38068682
1349,0.59318495
1351,0.41016227
1373,0.617298
1375,0.60141116
1380,0.4147175
1382,0.32821488
1385,0.54480135
1387,0.6131549
1394,0.621228
1399,0.56093633
1403,0.04766637
1409,0.58772993
1413,0.6257992
1425,0.40093863
1428,0.63308024
1434,0.67967784
1444,0.048311174
1448,0.63060594
1461,0.58180517
1466,0.5584779
1476,0.59906197
1478,0.6034272
1485,0.603925
1491,0.27205086
1494,0.53048587
1495,0.41846156
1500,0.4043334
1501,0.50738084
1503,0.6321279
1507,0.401933
1511,0.49922305
1519,0.40533054
1524,0.55354536
1528,0.41358125
1529,0.3347479
1533,0.3244198
1538,0.05481869
1539,0.6514962
1545,0.5950234
1546,0.5753889
1550,0.6610005
1555,0.62173754
1556,0.6499097
1558,0.13055283
1559,0.4413333
1561,0.5712745
1563,0.5702167
1565,0.530777
1574,0.61204195
1581,0.401933
1583,0.46476662
1591,0.6508752
1594,0.59622175
1605,0.6252496
1611,0.59554523
1614,0.6045853
1617,0.62173754
1620,0.61281955
1626,0.58773386
1628,0.6010249
1630,0.606429
1632,0.6302594
1634,0.5678141
1643,0.5588238
1651,0.5921842
1654,0.61244035
1655,0.6020868
1658,0.6648799
1659,0.5818416
1665,0.6479291
1675,0.5713757
1680,0.050623953
1690,0.6089397
1696,0.58330023
1714,0.44858086
1718,0.40533054
1721,0.6207929
1726,0.5932807
1728,0.58670473
1734,0.5840546
1735,0.61349696
1740,0.5709353
1744,0.29918766
1747,0.6013488
1752,0.6336521
1763,0.2553382
1764,0.63188154
1765,0.41846156
1769,0.6023343
1770,0.1531502
1785,0.49760634
1787,0.6048932
1788,0.40093863
1793,0.6043248
1794,0.42784297
1800,0.5979459
1812,0.567962
1825,0.57860756
1826,0.2507741
1834,0.6765419
1843,0.67012453
1844,0.67012453
1848,0.61369705
1849,0.592208
1860,0.5621687
1863,0.401933
1875,0.59338737
1883,0.60505605
1890,0.6193193
1892,0.62158847
1893,0.5878742
1897,0.5842233
1905,0.5946393
1908,0.36908925
1931,0.36356294
1940,0.049771905
1943,0.59972113
1947,0.7948993
1965,0.5318674
1967,0.5904839
1968,0.60328877
1972,0.25155246
1982,0.6178318
1985,0.62470716
2005,0.58196276
2010,0.30753195
2021,0.6211637
2024,0.59114957
2027,0.74784124
2028,0.3550977
2035,0.6392969
2036,0.6067804
2043,0.5768658
2047,0.6097218
2049,0.65857613
2055,0.61270225
2065,0.5874044
2066,0.6297752
2070,0.58547246
2077,0.04850179
2081,0.6262901
2085,0.32993066
2089,0.3934874
2095,0.58303344
2097,0.4043334
2100,0.59468746
2108,0.57008827
2112,0.53443986
2113,0.51930094
2120,0.58196276
2121,0.6505566
2122,0.61013985
2139,0.6044636
2141,0.6252762
2144,0.52071965
2146,0.58772993
2148,0.69707894
2149,0.401933
2157,0.6689279
2158,0.6555995
2159,0.60843575
2168,0.5667174
2176,0.45993745
2178,0.39202815
2181,0.6510355
2184,0.6168475
2187,0.5758553
2188,0.59564257
2190,0.58773386
2193,0.04957652
2194,0.4043334
2197,0.5692022
2202,0.25155246
2204,0.4378053
2211,0.6006081
2214,0.6893368
2215,0.3347479
2217,0.7192204
2222,0.5941038
2223,0.59114957
2226,0.6059078
2230,0.29751432
2233,0.6377221
2240,0.5922849
2246,0.72922754
2247,0.67522705
2250,0.5946186
2254,0.5868712
2257,0.04955387
2259,0.5854403
2262,0.61439365
2263,0.580668
2266,0.6520395
2305,0.66585875
2310,0.61409366
2313,0.592208
2319,0.5965581
2320,0.45677012
2341,0.46717626
2345,0.6206261
2350,0.28471732
2356,0.6082323
2360,0.5769577
2370,0.61183625
2374,0.40533054
2384,0.5928625
2386,0.61655164
2397,0.5842242
2398,0.6724701
2411,0.6531204
2414,0.25933832
2435,0.25155246
2439,0.6377221
2446,0.25803113
2458,0.59114957
2465,0.6258398
2466,0.5878742
2470,0.6231892
2490,0.55944204
2495,0.44116223
2501,0.5951888
2507,0.5820428
2533,0.8139497
2537,0.5979459
2538,0.6232084
2541,0.6316304
2542,0.25670516
2544,0.58069015
2554,0.6181598
2555,0.6044414
2565,0.41845858
2572,0.3247313
2573,0.59005314
2575,0.25436193
2586,0.58879495
2588,0.60573006
2594,0.401933
2617,0.59837556
2618,0.5495298
2620,0.6284915
2623,0.04766637
2631,0.40533054
2640,0.57503104
2642,0.2553382
2647,0.3729459
2663,0.6056391
2664,0.5991053
2676,0.5896449
2680,0.13102323
2681,0.5950234
2690,0.58670473
2691,0.6136174
2693,0.5732813
2695,0.5791284
2704,0.6698011
2708,0.6491117
2709,0.14897436
2717,0.40848482
2718,0.71138525
2722,0.59402585
2728,0.6345786
2732,0.40533054
2743,0.5564661
2745,0.050779164
2752,0.57548034
2756,0.6059078
2757,0.42026097
2761,0.593207
2769,0.6006081
2771,0.43621582
2773,0.45385623
2774,0.60472196
2776,0.6142415
2781,0.45327008
2793,0.60038877
2799,0.6631008
2800,0.5946393
2803,0.58943397
2811,0.57232213
2818,0.6120423
2824,0.52757156
2828,0.24813151
2829,0.5932807
2830,0.5902891
2842,0.44116223
2847,0.40093863
2848,0.60927296
2868,0.6174003
2870,0.61395806
2885,0.604316
2886,0.6023156
2889,0.5678141
2902,0.2683074
2903,0.5896449
2904,0.26534593
2918,0.3396886
2919,0.6535138
2922,0.5868712
2923,0.579299
2931,0.59564257
2945,0.5884989
2946,0.5656554
2955,0.6134754
2957,0.397421
2960,0.2738108
2963,0.66365397
2966,0.05097902
2972,0.5702167
2973,0.6020868
2974,0.5712745
2981,0.41675478
2982,0.5833143
2984,0.32923567
2998,0.6056391
3016,0.58879495
3021,0.61459816
3023,0.31558925
3025,0.5852213
3026,0.4043334
3029,0.5867268
3034,0.27205086
3037,0.60800374
3038,0.60467505
3040,0.59379876
3051,0.5887362
3062,0.6208078
3069,0.64016557
3071,0.6876891
3076,0.2847597
3079,0.5843057
3081,0.58624756
3082,0.45257145
3084,0.580668
3091,0.64897704
3095,0.28391755
3098,0.642576
3104,0.6128186
3105,0.64309347
3108,0.5882857
3114,0.4043334
3118,0.6062411
3122,0.58030725
3123,0.57711
3132,0.58660316
3138,0.59933996
3141,0.4043334
3156,0.290565
3162,0.26162493
3167,0.67236686
3170,0.60900575
3171,0.6414803
3172,0.64532316
3176,0.04850179
3180,0.6093414
3189,0.58660316
3193,0.5656554
3198,0.59564257
3203,0.5878481
3205,0.5827316
3206,0.5689094
3215,0.53663707
3217,0.5786154
3222,0.2867183
3228,0.5980369
3229,0.6762864
3232,0.65497804
3233,0.5729387
3235,0.5707349
3238,0.60467505
3256,0.4043334
3264,0.5754485
3265,0.63940895
3273,0.59176457
3275,0.55029595
3285,0.32510567
3289,0.7667264
3294,0.668427
3306,0.6106979
3311,0.25670516
3315,0.6168072
3318,0.5874222
3322,0.5676799
3324,0.60243154
3327,0.609019
3334,0.52936745
3341,0.5983515
3345,0.57734805
3346,0.048311174
3352,0.58182997
3368,0.60771596
3369,0.62921935
3371,0.7410093
3372,0.59265864
3375,0.5852213
3384,0.69755685
3386,0.61314094
3387,0.6204237
3393,0.5925161
3406,0.37580794
3411,0.5503082
3412,0.53235924
3414,0.581622
3417,0.31770915
3420,0.24813151
3423,0.2489044
3436,0.5667983
3437,0.6111269
3438,0.420312
3442,0.7577061
3443,0.59547
3446,0.6700877
3451,0.6221392
3461,0.58631754
3473,0.15553242
3477,0.6001577
3489,0.66554546
3491,0.6309036
3510,0.57491183
3515,0.5652299
3527,0.56332076
3530,0.4074853
3533,0.25933832
3540,0.7143675
3545,0.42026097
3553,0.59855086
3569,0.41016227
3582,0.48957133
3604,0.64684963
3605,0.61759186
3609,0.5667983
3616,0.5762393
3624,0.60573006
3628,0.401933
3630,0.61456406
3641,0.5916052
3642,0.5878284
3648,0.676014
3650,0.16006708
3651,0.5985738
3652,0.14420986
3660,0.6003454
3664,0.6038588
3670,0.5762393
3672,0.5834576
3680,0.40533054
3682,0.15553242
3685,0.5678141
3686,0.58273816
3689,0.6089397
3691,0.6339034
3696,0.25047427
3698,0.6095631
3705,0.6274415
3712,0.6690302
3713,0.6119778
3719,0.5964303
3721,0.7576966
3723,0.3670479
3724,0.61902535
3725,0.58994937
3727,0.6266551
3733,0.5620672
3734,0.60716665
3736,0.54828846
3742,0.6674911
3761,0.6048639
3765,0.593207
3770,0.68415296
3774,0.6175829
3777,0.63059735
3778,0.67512715
3780,0.61855227
3781,0.6151371
3783,0.5914459
3784,0.6083558
3788,0.5637562
3790,0.60436267
3794,0.620298
3795,0.5866068
3796,0.6114609
3801,0.6005259
3802,0.65999955
3806,0.58384526
3808,0.5758553
3813,0.5862255
3814,0.59554523
3818,0.30399883
3824,0.5902891
3836,0.56083685
3853,0.55131805
3855,0.58861053
3858,0.4043334
3861,0.4530207
3866,0.5952821
3869,0.64876187
3870,0.6119778
3874,0.18098414
3876,0.5964303
3878,0.5897691
3884,0.592208
3890,0.6716082
3900,0.049640775
3904,0.6466392
3906,0.638894
3907,0.6155512
3908,0.64855075
3912,0.592208
3913,0.40093863
3914,0.6215017
3918,0.047854543
3923,0.048311174
3924,0.61407804
3925,0.6061824
3927,0.5692022
3955,0.05097902
3964,0.56318194
3966,0.6144724
3969,0.44116223
3974,0.42026097
3976,0.58879495
3984,0.59265405
3991,0.63190997
3993,0.1531502
4009,0.5954735
4011,0.5961864
4016,0.6258122
4020,0.56083685
4024,0.74977374
4033,0.6500537
4035,0.582284
4041,0.5960359
4045,0.28391755
4052,0.4378053
4055,0.64172053
4056,0.6023082
4057,0.65763444
4067,0.16941172
4069,0.5893251
4077,0.5944891
4079,0.2858727
4094,0.62268996
4095,0.6385712
4096,0.64684963
4100,0.5598174
4119,0.60467505
4129,0.5906957
4130,0.5588827
4131,0.60666186
4132,0.5433118
4134,0.48495758
4135,0.6565512
4136,0.51099217
4137,0.06998807
4138,0.5969156
4143,0.59605706
4145,0.41595936
4148,0.5713757
4156,0.60498786
4163,0.57922685
4166,0.65639174
4169,0.41122776
4170,0.62735915
4174,0.5753889
4180,0.6134985
4190,0.6093414
4195,0.45450324
4199,0.05010104
4201,0.6109101
4203,0.6462704
4210,0.9439965
4211,0.60238725
4213,0.047854543
4225,0.62562704
4235,0.63002294
4236,0.60254925
4242,0.6059078
4244,0.57734805
4245,0.6218831
4250,0.6406108
4252,0.5877078
4254,0.5847728
4263,0.41503072
4264,0.64361876
4268,0.70533574
4270,0.63202786
4274,0.30481762
4282,0.25155246
4283,0.5794369
4291,0.6530098
4304,0.5906957
4306,0.6238966
4309,0.64834154
4310,0.6080549
4313,0.487409
4314,0.61204976
4315,0.62368906
4321,0.66644704
4324,0.6584862
4325,0.61055803
4328,0.5544912
4329,0.6800409
4332,0.6242404
4337,0.41911453
4342,0.6104773
4344,0.5906957
4352,0.6148089
4355,0.6900319
4361,0.6584862
4366,0.6536255
4371,0.57803845
4372,0.63634163
4376,0.6170304
4381,0.32855833
4384,0.6270744
4387,0.6052584
4389,0.62633204
4390,0.6078015
4405,0.6079825
4406,0.6949308
4407,0.282879
4409,0.1531502
4410,0.24813151
4413,0.67836535
4424,0.6307657
4428,0.58674085
4434,0.61342657
4452,0.56299806
4458,0.6609324
4460,0.6624308
4461,0.5775156
4470,0.40848482
4480,0.61409366
4496,0.13102323
4503,0.6543785
4507,0.5923742
4512,0.6082323
4518,0.40533054
4519,0.6245463
4522,0.59663886
4525,0.6047429
4537,0.58422816
4546,0.6586201
4547,0.14366454
4553,0.6071967
4556,0.63606346
4558,0.3249874
4563,0.6829793
4568,0.58196276
4574,0.25803113
4578,0.60788906
4587,0.60245204
4592,0.51427484
4594,0.5719369
4610,0.6232084
4615,0.41745186
4617,0.61681545
4619,0.6270132
4620,0.51555216
4625,0.3645296
4626,0.41358125
4635,0.6117933
4636,0.64555013
4641,0.6081568
4647,0.6314307
4650,0.62173754
4653,0.04766637
4658,0.5719369
4660,0.76675534
4665,0.62419605
4668,0.049497902
4669,0.6664426
4670,0.57690954
4674,0.57278657
4675,0.6134754
4676,0.5978508
4679,0.59318495
4680,0.05010104
4686,0.59961504
4690,0.58327806
4699,0.5946393
4711,0.7036436
4713,0.40093863
4718,0.6226727
4721,0.6231892
4722,0.6191522
4724,0.60843575
4730,0.06723267
4731,0.6002708
4733,0.37142837
4735,0.64392436
4739,0.5706154
4743,0.7038877
4745,0.62953687
4746,0.6027566
4747,0.7128126
4748,0.5969416
4761,0.66225326
4762,0.57413906
4763,0.57722723
4769,0.65434
4771,0.6849327
4774,0.5667983
4784,0.603925
4794,0.63756275
4797,0.59610206
4801,0.5868838
4804,0.6477741
4820,0.5712745
4833,0.62735915
4834,0.674284
4851,0.57270443
4859,0.63832086
4860,0.13661379
4863,0.6243434
4873,0.6260003
4881,0.58660316
4892,0.6444907
4897,0.50053895
4908,0.60419774
4911,0.6013642
4915,0.6332103
4922,0.6218831
4929,0.5719369
4936,0.65638345
4939,0.58384526
4948,0.6113415
4951,0.60588175
4956,0.64837325
4961,0.6055734
4964,0.6105695
4981,0.5940566
4991,0.048311174
4992,0.6185268
4997,0.6081052
5004,0.5863602
5010,0.5983845
5012,0.54797924
5015,0.73255694
5019,0.60238725
5020,0.6084238
5021,0.65427506
5030,0.5988654
5051,0.047854543
5052,0.401933
5057,0.28658235
5058,0.58879495
5060,0.5946393
5061,0.644266
5064,0.4040985
5068,0.5837035
5072,0.65888095
5078,0.41298026
5080,0.4685598
5081,0.6119131
5086,0.58182776
5088,0.6183026
5089,0.39758414
5090,0.6458867
5098,0.68962705
5103,0.043528616
5108,0.60498786
5114,0.60942125
5115,0.5956389
5124,0.56248224
5129,0.6144724
5137,0.58879495
5139,0.65026677
5142,0.6212276
5144,0.67230356
5149,0.40093863
5157,0.6144836
5163,0.6508463
5174,0.61992604
5176,0.5719369
5179,0.70841515
5186,0.40093863
5195,0.62679625
5199,0.62288713
5203,0.32459795
5204,0.2553382
5206,0.6453024
5207,0.57461256
5220,0.5840546
5221,0.40533054
5224,0.65282327
5227,0.65284896
5229,0.5944184
5232,0.04766637
5240,0.401933
5242,0.5218293
5243,0.6019355
5245,0.5674989
5248,0.58879495
5249,0.63787746
5254,0.6146776
5265,0.6613716
5269,0.58670473
5272,0.61183625
5276,0.632872
5286,0.40093863
5288,0.5655346
5290,0.625782
5308,0.6429435
5311,0.6079825
5316,0.5774591
5318,0.40533054
5319,0.6697011
5320,0.51352096
5322,0.6803883
5324,0.5906742
5331,0.5678141
5336,0.051435232
5344,0.592208
5346,0.64289767
5354,0.66617376
5356,0.94839764
5358,0.592517
5359,0.5573567
5361,0.5906957
5365,0.40533054
5370,0.61622447
5376,0.6314099
5383,0.65354
5384,0.60800374
5385,0.6084238
5390,0.6424091
5393,0.40093863
5397,0.74713635
5398,0.63641536
5402,0.61282635
5407,0.57447267
5409,0.61244035
5424,0.40093863
5425,0.58879495
5428,0.30399883
5430,0.6001577
5439,0.5710138
5442,0.59632814
5447,0.40093863
5470,0.61280125
5473,0.59168625
5474,0.58674085
5477,0.5459595
5485,0.6594478
5488,0.67522705
5491,0.59427714
5493,0.5774337
5502,0.36683506
5504,0.785472
5506,0.2489044
5514,0.659968
5517,0.58610713
5522,0.59402585
5524,0.40533054
5527,0.2489044
5528,0.52916944
5536,0.6006072
5545,0.6099433
5576,0.6332812
5577,0.56248224
5582,0.6115116
5583,0.37461704
5592,0.5683577
5594,0.59341776
5595,0.62268996
5596,0.61355007
5599,0.56890976
5606,0.40093863
5617,0.64214396
5619,0.65404373
5625,0.45796305
5626,0.58422816
5627,0.4043334
5632,0.420312
5637,0.2553382
5639,0.16006708
5642,0.45068055
5654,0.049108624
5659,0.13462925
5664,0.40948159
5666,0.45796305
5670,0.5909138
5671,0.59748846
5674,0.6981304
5677,0.61433935
5681,0.65775573
5683,0.9444287
5700,0.41358125
5710,0.40093863
5713,0.40093863
5715,0.401933
5718,0.5944425
5720,0.688334
5726,0.5823391
5738,0.6693928
5741,0.42555577
5743,0.600031
5753,0.41846156
5761,0.6506659
5776,0.58030725
5780,0.6262064
5785,0.2858727
5789,0.58330023
5797,0.642576
5798,0.42864794
5803,0.3719371
5810,0.401933
5813,0.62240833
5817,0.59277046
5818,0.58932877
5822,0.5903245
5829,0.71399283
5845,0.04850179
5846,0.54932415
5847,0.51270497
5854,0.59982306
5858,0.63770807
5863,0.7016481
5867,0.6309328
5869,0.6074693
5870,0.5862267
5872,0.5719369
5876,0.6073897
5881,0.5878322
5886,0.44807953
5891,0.35771966
5898,0.401933
5901,0.600031
5914,0.2489044
5922,0.6623963
5928,0.27090412
5933,0.593207
5934,0.2489044
5946,0.59594345
5951,0.5820673
5955,0.67368543
5956,0.051435232
5965,0.6412308
5968,0.2944582
5972,0.5975561
5978,0.61280125
5981,0.50322855
5997,0.57413906
6005,0.5985949
6009,0.5912477
6010,0.6425265
6015,0.6487286
6025,0.7447963
6039,0.511969
6047,0.40948159
6051,0.9481914
6056,0.5946393
6061,0.6283355
6064,0.61822546
6065,0.6466588
6070,0.58310926
6071,0.6079825
6079,0.2540213
6085,0.25155246
6086,0.6316465
6091,0.39957845
6097,0.5648918
6099,0.58879495
6104,0.29211456
6106,0.047854543
6108,0.401933
6109,0.5719369
6124,0.5564218
6140,0.6127757
6142,0.26534593
6144,0.6141269
6150,0.6289165
6154,0.40093863
6155,0.56509274
6156,0.048915625
6158,0.6299348
6159,0.16379601
6160,0.61737907
6166,0.6238587
6169,0.29267073
6170,0.94385785
6173,0.2553382
6175,0.64224744
6179,0.61345977
6184,0.55957615
6185,0.63502616
6186,0.048311174
6192,0.6111269
6204,0.82343596
6230,0.4043334
6231,0.56822467
6232,0.28189367
6235,0.6464541
6237,0.41358125
6239,0.6284712
6245,0.5607386
6263,0.41503072
6265,0.6575994
6270,0.5856712
6271,0.589913
6278,0.5962106
6279,0.40093863
6287,0.64480746
6288,0.6185199
6294,0.58976746
6295,0.542129
6302,0.42625958
6306,0.6388313
6322,0.04807657
6324,0.5868712
6327,0.57844317
6331,0.5719369
6334,0.56195533
6336,0.65521383
6338,0.57503104
6339,0.57503104
6362,0.6628895
6372,0.5795037
6374,0.5702167
6375,0.3090837
6390,0.5869666
6393,0.62095404
6394,0.420312
6405,0.04943359
6406,0.5964303
6416,0.5208324
6421,0.401933
6422,0.5950918
6440,0.048311174
6446,0.4043334
6457,0.2553382
6460,0.57847655
6463,0.58879495
6474,0.42864794
6476,0.59632814
6477,0.6592405
6482,0.4031024
6488,0.60942125
6489,0.59168625
6494,0.65636814
6495,0.15817851
6499,0.3563686
6505,0.593207
6507,0.61813504
6511,0.62378883
6524,0.64569163
6527,0.66223675
6531,0.6539737
6536,0.5837035
6538,0.7361636
6541,0.49840748
6542,0.45853782
6550,0.6161622
6565,0.6171716
6568,0.6311159
6584,0.6219257
6588,0.6089397
6593,0.41503072
6597,0.61262876
6603,0.2507741
6609,0.42784297
6611,0.58182776
6613,0.401933
6616,0.401933
6622,0.63594854
6627,0.5903111
6630,0.6342032
6637,0.5585339
6639,0.27745515
6640,0.75144005
6646,0.6196175
6647,0.592208
6648,0.048311174
6655,0.6114609
6659,0.59266746
6669,0.6313211
6680,0.6994156
6681,0.67410517
6684,0.94556934
6693,0.6314099
6694,0.6931274
6704,0.59622175
6706,0.4043334
6710,0.5869881
6713,0.55131984
6718,0.5171863
6732,0.6371874
6737,0.5643102
6739,0.66351914
6742,0.57961625
6746,0.5452267
6753,0.608044
6771,0.58790976
6784,0.58167887
6790,0.04807657
6795,0.59041536
6796,0.401933
6805,0.6830554
6807,0.49309105
6808,0.5969416
6818,0.5965079
6823,0.63518685
6830,0.592208
6831,0.5825647
6832,0.50373274
6836,0.57860756
6846,0.63775945
6850,0.616073
6854,0.63050866
6868,0.40533054
6876,0.6313369
6877,0.29757023
6881,0.6829793
6882,0.6297056
6884,0.6048639
6886,0.609091
6901,0.6612403
6903,0.6059078
6908,0.530777
6910,0.61696666
6913,0.61642635
6914,0.40093863
6918,0.41133255
6930,0.52842677
6941,0.5921575
6944,0.5847709
6945,0.57666355
6947,0.41122776
6949,0.4427359
6952,0.54507244
6963,0.5485494
6964,0.40533054
6966,0.63786864
6972,0.40533054
6979,0.50176746
6981,0.62793124
6988,0.40533054
6990,0.61530405
6998,0.6117933
7004,0.6085559
7005,0.52427304
7011,0.5719369
7016,0.5684091
7020,0.40948159
7027,0.6324812
7042,0.60365266
7056,0.610531
7061,0.5761325
7069,0.4486677
7071,0.5639236
7082,0.577229
7088,0.57758105
7095,0.3135169
7098,0.6184793
7099,0.57961625
7108,0.62199605
7121,0.40533054
7125,0.40533054
7136,0.4958331
7149,0.32923567
7150,0.5774101
7151,0.61759186
7156,0.5758553
7167,0.54862154
7177,0.41846156
7178,0.7005532
7183,0.34903938
7186,0.6173255
7190,0.59168625
7192,0.58790976
7198,0.6841931
7201,0.5997732
7202,0.62025654
7205,0.5941038
7207,0.6370287
7213,0.6222462
7224,0.45501947
7225,0.58624756
7227,0.2847597
7233,0.63195616
7236,0.28087932
7237,0.629465
7239,0.59379995
7246,0.5768658
7248,0.61498964
7261,0.58879495
7264,0.6300193
7266,0.7316003
7274,0.6714762
7278,0.58879495
7279,0.57426107
7293,0.630672
7297,0.5976862
7312,0.41358125
7313,0.3954968
7315,0.71551263
7322,0.5938685
7323,0.6023916
7326,0.2907046
7334,0.67766434
7341,0.6487309
7359,0.25155246
7361,0.31608468
7363,0.5753889
7365,0.6001261
7371,0.6170378
7377,0.6539651
7383,0.6431402
7390,0.5874224
7393,0.40093863
7398,0.3577695
7405,0.57734805
7410,0.41358125
7415,0.64684963
7434,0.5912477
7435,0.41846156
7438,0.62568927
7447,0.6060002
7449,0.4530726
7450,0.5796385
7452,0.6323245
7453,0.8547187
7455,0.709201
7456,0.62620354
7457,0.28391755
7460,0.592208
7466,0.401933
7470,0.44622105
7474,0.6151433
7482,0.62784266
7487,0.59923744
7488,0.46617085
7492,0.36009747
7496,0.6260449
7500,0.52654123
7501,0.5843057
7505,0.61873114
7509,0.36331475
7510,0.57847655
7512,0.6542305
7514,0.6104897
7519,0.60105574
7526,0.6008884
7531,0.6178106
7533,0.6978948
7536,0.505095
7538,0.40093863
7539,0.6799852
7541,0.6206281
7544,0.401933
7554,0.5814585
7556,0.59648407
7563,0.52618766
7564,0.5786298
7566,0.58160913
7567,0.592208
7580,0.57586205
7581,0.31279624
7584,0.62173754
7587,0.47547793
7589,0.5868712
7590,0.5961864
7594,0.61369705
7597,0.62024915
7599,0.6537738
7602,0.04826635
7603,0.6439578
7605,0.58363396
7609,0.6066042
7613,0.5795398
7619,0.5918897
7625,0.5952316
7626,0.401933
7636,0.5719369
7638,0.61743313
7639,0.5342907
7641,0.6207929
7643,0.05072677
7644,0.6233357
7657,0.60057294
7661,0.39191967
7666,0.66192776
7673,0.5667983
7683,0.61535645
7685,0.60451365
7697,0.6561321
7699,0.5838674
7704,0.36071658
7705,0.5397991
7708,0.58030725
7728,0.5692022
7733,0.5877078
7741,0.600778
7743,0.6496692
7745,0.6531776
7751,0.44116223
7752,0.5800098
7754,0.48524976
7756,0.59903747
7757,0.5953772
7770,0.60188115
7773,0.04850179
7774,0.5896449
7776,0.40533054
7777,0.6466392
7778,0.6908692
7781,0.41846156
7784,0.6233357
7789,0.397421
7794,0.618647
7799,0.5574572
7801,0.56195533
7818,0.60900575
7823,0.6175816
7828,0.6266879
7832,0.6066042
7839,0.6001261
7851,0.5906957
7856,0.6757349
7868,0.5837035
