shot_id_number,is_goal
2240,0.5491407
2246,0.70820165
2247,0.6792406
2250,0.59623694
2254,0.5911032
2257,0.06541532
2259,0.6005589
2262,0.6208168
2263,0.5776256
2266,0.67158115
2305,0.64982533
2310,0.6105232
2313,0.5941085
2319,0.60594296
2320,0.45309734
2341,0.5168137
2345,0.62586975
2350,0.28470343
2356,0.61327565
2360,0.55188686
2370,0.60208946
2374,0.40376002
2384,0.5772839
2386,0.6151354
2397,0.5944542
2398,0.72851324
2411,0.5716796
2414,0.27620518
2435,0.2681806
2439,0.5273869
2446,0.27924043
2458,0.6028168
2465,0.6156223
2466,0.59866524
2470,0.6264998
2490,0.54831016
2495,0.4358524
2501,0.59755975
2507,0.5854448
2533,0.847752
2537,0.59733653
2538,0.6209066
2541,0.64041924
2542,0.2693236
2544,0.58442307
2554,0.62000674
2555,0.61727744
2565,0.44585514
2572,0.30519992
2573,0.59866524
2575,0.27542073
2586,0.5753981
2588,0.6074202
2594,0.40376002
2617,0.5825138
2618,0.6058524
2620,0.6355406
2623,0.056363583
2631,0.4051609
2640,0.5848744
2642,0.2851659
2647,0.33576858
2663,0.6050267
2664,0.60025024
2676,0.59866524
2680,0.12352079
2681,0.59866524
2690,0.5737299
2691,0.60427713
2693,0.602803
2695,0.56113064
2704,0.655318
2708,0.66015494
2709,0.11670256
2717,0.40376002
2718,0.73788565
2722,0.58979654
2728,0.63651943
2732,0.4051609
2743,0.56156063
2745,0.057198226
2752,0.57871825
2756,0.6025491
2757,0.41354895
2761,0.59654963
2769,0.602652
2771,0.42724967
2773,0.43821704
2774,0.59420633
2776,0.6275555
2781,0.45165658
2793,0.6413757
2799,0.66820925
2800,0.6023295
2803,0.6219789
2811,0.5930083
2818,0.6081707
2824,0.53659785
2828,0.26506215
2829,0.5899538
2830,0.59250814
2842,0.4358524
2847,0.39992654
2848,0.60864574
2868,0.62445813
2870,0.63912034
2885,0.6110313
2886,0.61178005
2889,0.57954884
2902,0.2764966
2903,0.6000618
2904,0.26864284
2918,0.3638807
2919,0.64928484
2922,0.5911032
2923,0.58232176
2931,0.60085857
2945,0.58407056
2946,0.5777697
2955,0.622378
2957,0.39223862
2960,0.26243198
2963,0.6615921
2966,0.0580644
2972,0.58165544
2973,0.61178005
2974,0.5687659
2981,0.4154426
2982,0.6120901
2984,0.327043
2998,0.6050267
3016,0.5792898
3021,0.6117556
3023,0.30604923
3025,0.5911032
3026,0.39992654
3029,0.59060365
3034,0.30248743
3037,0.60507154
3038,0.6138425
3040,0.60472035
3051,0.601307
3062,0.62445813
3069,0.632265
3071,0.6711279
3076,0.27996206
3079,0.5736731
3081,0.6053555
3082,0.45670265
3084,0.5776256
3091,0.62946165
3095,0.27559584
3098,0.64234346
3104,0.60958254
3105,0.54015005
3108,0.5883868
3114,0.39992654
3118,0.59445596
3122,0.60195327
3123,0.58049834
3132,0.59698766
3138,0.5886675
3141,0.40132308
3156,0.30312443
3162,0.26339966
3167,0.6725868
3170,0.62509555
3171,0.645249
3172,0.6605406
3176,0.05454552
3180,0.59302294
3189,0.59698766
3193,0.5777697
3198,0.58617425
3203,0.591137
3205,0.5719644
3206,0.5900461
3215,0.57964385
3217,0.5951669
3222,0.29459727
3228,0.59941447
3229,0.6568192
3232,0.6354169
3233,0.572001
3235,0.572001
3238,0.6138425
3256,0.40132308
3264,0.5329695
3265,0.6495293
3273,0.57029533
3275,0.5615486
3285,0.32761496
3289,0.726478
3294,0.6567376
3306,0.6070327
3311,0.2693236
3315,0.6103734
3318,0.6023295
3322,0.5449461
3324,0.5963981
3327,0.6143379
3334,0.6170902
3341,0.5959369
3345,0.57954884
3346,0.05454552
3352,0.58652276
3368,0.611598
3369,0.6433187
3371,0.73969936
3372,0.5819987
3375,0.5911032
3384,0.66300046
3386,0.5997895
3387,0.6298302
3393,0.57683384
3406,0.34097552
3411,0.52671766
3412,0.578789
3414,0.53847647
3417,0.3078897
3420,0.2681806
3423,0.27542073
3436,0.5756578
3437,0.6050267
3438,0.4174676
3442,0.7593525
3443,0.6033306
3446,0.67205167
3451,0.62853754
3461,0.5821568
3473,0.13079709
3477,0.6099085
3489,0.6670929
3491,0.63829833
3510,0.57954884
3515,0.54495376
3527,0.5790541
3530,0.39992654
3533,0.27620518
3540,0.6907918
3545,0.41354895
3553,0.6010339
3569,0.4154426
3582,0.49453866
3604,0.63451743
3605,0.6267698
3609,0.5756578
3616,0.58442307
3624,0.6074202
3628,0.40376002
3630,0.6141317
3641,0.61030495
3642,0.60270035
3648,0.6762526
3650,0.13164377
3651,0.59573025
3652,0.13056403
3660,0.6026661
3664,0.6109107
3670,0.5697681
3672,0.59185684
3680,0.4051609
3682,0.13079709
3685,0.5687659
3686,0.6053555
3689,0.61811703
3691,0.64601725
3696,0.25884843
3698,0.6246352
3705,0.6000618
3712,0.6624275
3713,0.6148962
3719,0.6157105
3721,0.73051465
3723,0.3569042
3724,0.62753206
3725,0.59154165
3727,0.63144475
3733,0.55465984
3734,0.6015848
3736,0.5563672
3742,0.6560831
3761,0.6110018
3765,0.59794855
3770,0.67554
3774,0.6154645
3777,0.5789025
3778,0.6758299
3780,0.6072415
3781,0.66546786
3783,0.5697681
3784,0.60427713
3788,0.5646731
3790,0.6125524
3794,0.63204193
3795,0.58250606
3796,0.6084198
3801,0.5731708
3802,0.62355286
3806,0.58331263
3808,0.5930083
3813,0.59866524
3814,0.6034695
3818,0.29865217
3824,0.59250814
3836,0.5726817
3853,0.5518378
3855,0.5892714
3858,0.39992654
3861,0.40203452
3866,0.6035635
3869,0.6478737
3870,0.58791053
3874,0.1357047
3876,0.6090064
3878,0.5933629
3884,0.5941085
3890,0.678664
3900,0.05454552
3904,0.65637225
3906,0.65526354
3907,0.602597
3908,0.66312265
3912,0.5941085
3913,0.40376002
3914,0.63204193
3918,0.05454552
3923,0.053728938
3924,0.6424286
3925,0.62702286
3927,0.5777697
3955,0.0580644
3964,0.47403204
3966,0.6210466
3969,0.4358524
3974,0.41354895
3976,0.5792898
3984,0.61683655
3991,0.63409936
3993,0.12834245
4009,0.5948864
4011,0.5959369
4016,0.625312
4020,0.56649697
4024,0.7177766
4033,0.6706674
4035,0.6060482
4041,0.5947898
4045,0.2767585
4052,0.3937232
4055,0.6312577
4056,0.6034695
4057,0.63860077
4067,0.13638824
4069,0.58407056
4077,0.5935638
4079,0.29459727
4094,0.6222884
4095,0.6327059
4096,0.63586515
4100,0.5625763
4119,0.6138425
4129,0.5947898
4130,0.5622586
4131,0.59733653
4132,0.53996503
4134,0.47677296
4135,0.6495259
4136,0.48846793
4137,0.08308971
4138,0.6010339
4143,0.6085148
4145,0.41896015
4148,0.57554233
4156,0.59141576
4163,0.6188122
4166,0.65350735
4169,0.40376002
4170,0.62401944
4174,0.56924415
4180,0.62270737
4190,0.6117556
4195,0.45651317
4199,0.055232584
4201,0.61603266
4203,0.6830189
4210,0.9377531
4211,0.61652946
4213,0.05454552
4225,0.6366155
4235,0.6388792
4236,0.60430175
4242,0.5957661
4244,0.58096534
4245,0.61650354
4250,0.63242924
4252,0.57857627
4254,0.56924415
4263,0.4154426
4264,0.5910168
4268,0.6801937
4270,0.5936233
4274,0.3013603
4282,0.2693236
4283,0.6069292
4291,0.6385343
4304,0.5947898
4306,0.627179
4309,0.6537474
4310,0.6025491
4313,0.48618668
4314,0.59592843
4315,0.61650354
4321,0.67144513
4324,0.64001286
4325,0.624998
4328,0.5466777
4329,0.67955124
4332,0.630437
4337,0.47285628
4342,0.5935637
4344,0.5947898
4352,0.58411765
4355,0.68599236
4361,0.64001286
4366,0.64555025
4371,0.5784812
4372,0.6328682
4376,0.61423635
4381,0.32336324
4384,0.61650354
4387,0.6093924
4389,0.6266823
4390,0.5911628
4405,0.62702286
4406,0.70262194
4407,0.27559584
4409,0.13013726
4410,0.2681806
4413,0.67217064
4424,0.63830197
4428,0.6134701
4434,0.6163651
4452,0.56718546
4458,0.6511805
4460,0.64354444
4461,0.5930083
4470,0.40376002
4480,0.6217997
4496,0.12352079
4503,0.57739353
4507,0.6593336
4512,0.61327565
4518,0.4051609
4519,0.6275077
4522,0.60455334
4525,0.6231663
4537,0.59668946
4546,0.6018203
4547,0.12735093
4553,0.61497056
4556,0.63791406
4558,0.34885758
4563,0.6545162
4568,0.5951669
4574,0.28635293
4578,0.6128305
4587,0.6025491
4592,0.4963107
4594,0.5502552
4610,0.61423635
4615,0.44585514
4617,0.6305642
4619,0.6254494
4620,0.5353612
4625,0.35918087
4626,0.4154426
4635,0.597504
4636,0.6598983
4641,0.6200905
4647,0.64738226
4650,0.60374284
4653,0.053728938
4658,0.5502552
4660,0.7130213
4665,0.61652005
4668,0.055757403
4669,0.6966902
4670,0.5687659
4674,0.52175474
4675,0.622378
4676,0.60928273
4679,0.6085148
4680,0.057091296
4686,0.5994241
4690,0.57468283
4699,0.6023295
4711,0.6748369
4713,0.39992654
4718,0.61894405
4721,0.6198677
4722,0.6504426
4724,0.59610456
4730,0.081234634
4731,0.5994241
4733,0.4857965
4735,0.6398365
4739,0.5666327
4743,0.69207776
4745,0.61639696
4746,0.5922154
4747,0.6822804
4748,0.6001233
4761,0.64487755
4762,0.5502552
4763,0.5776256
4769,0.6380428
4771,0.6606715
4774,0.5756578
4784,0.60069597
4794,0.61774945
4797,0.5948272
4801,0.60092664
4804,0.6611227
4820,0.57019174
4833,0.62401944
4834,0.6865135
4851,0.50041646
4859,0.6546227
4860,0.12412244
4863,0.62853056
4873,0.6141087
4881,0.59838617
4892,0.6499718
4897,0.5225092
4908,0.538429
4911,0.616043
4915,0.6529026
4922,0.59895766
4929,0.5502552
4936,0.6628196
4939,0.58331263
4948,0.6140667
4951,0.60203016
4956,0.6445067
4961,0.61497056
4964,0.61354625
4981,0.55592954
4991,0.053728938
4992,0.6008198
4997,0.60739315
5004,0.5791173
5010,0.6040951
5012,0.54600084
5015,0.661577
5019,0.61652946
5020,0.6032356
5021,0.66608727
5030,0.5893661
5051,0.05454552
5052,0.40376002
5057,0.27559584
5058,0.5753981
5060,0.6023295
5061,0.63876677
5064,0.40376002
5068,0.6022688
5072,0.6625328
5078,0.4135943
5080,0.46554655
5081,0.6198699
5086,0.58630955
5088,0.61930704
5089,0.37482023
5090,0.6526381
5098,0.6966276
5103,0.057091296
5108,0.6028856
5114,0.6103734
5115,0.5913813
5124,0.5666327
5129,0.6277572
5137,0.5753981
5139,0.637511
5142,0.6503719
5144,0.64905155
5149,0.39992654
5157,0.61550295
5163,0.6311324
5174,0.6167741
5176,0.5502552
5179,0.74093664
5186,0.39992654
5195,0.6081707
5199,0.60806775
5203,0.32695442
5204,0.2851659
5206,0.64745754
5207,0.5984069
5220,0.6000618
5221,0.4051609
5224,0.6733465
5227,0.6566553
5229,0.605506
5232,0.056363583
5240,0.40376002
5242,0.5608114
5243,0.60908425
5245,0.56697524
5248,0.5792898
5249,0.64660966
5254,0.6103734
5265,0.65935695
5269,0.5761038
5272,0.60208946
5276,0.6449844
5286,0.39992654
5288,0.5597728
5290,0.6368582
5308,0.6732656
5311,0.62702286
5316,0.59348786
5318,0.40376002
5319,0.6556953
5320,0.5486175
5322,0.6838094
5324,0.5886616
5331,0.5687659
5336,0.05754155
5344,0.5941085
5346,0.64637077
5354,0.6824448
5356,0.9497506
5358,0.60179865
5359,0.59630525
5361,0.5947898
5365,0.4051609
5370,0.6135181
5376,0.6319836
5383,0.601594
5384,0.60507154
5385,0.61021554
5390,0.65265274
5393,0.40376002
5397,0.7683695
5398,0.6392043
5402,0.6148026
5407,0.57954884
5409,0.6144923
5424,0.39992654
5425,0.5753981
5428,0.2958858
5430,0.61178005
5439,0.5779511
5442,0.61021554
5447,0.39992654
5470,0.6158158
5473,0.6042174
5474,0.60512197
5477,0.5245504
5485,0.66051924
5488,0.6792406
5491,0.58522856
5493,0.5930083
5502,0.41548014
5504,0.77453685
5506,0.27542073
5514,0.63493615
5517,0.590375
5522,0.5936495
5524,0.4051609
5527,0.27542073
5528,0.53224766
5536,0.5426716
5545,0.634634
5576,0.62020934
5577,0.5627123
5582,0.614373
5583,0.3479004
5592,0.5701817
5594,0.6035673
5595,0.6127296
5596,0.6318294
5599,0.5737299
5606,0.40376002
5617,0.65526354
5619,0.65110654
5625,0.43605804
5626,0.597602
5627,0.40376002
5632,0.4174676
5637,0.2851659
5639,0.1357047
5642,0.4358524
5654,0.05454552
5659,0.13712984
5664,0.4135943
5666,0.43605804
5670,0.601307
5671,0.594301
5674,0.6671415
5677,0.6093306
5681,0.6470176
5683,0.9487864
5700,0.41685557
5710,0.40376002
5713,0.40376002
5715,0.40376002
5718,0.67649615
5720,0.71942365
5726,0.58563495
5738,0.6566348
5741,0.42967564
5743,0.6005589
5753,0.41685557
5761,0.6076405
5776,0.60195327
5780,0.6230757
5785,0.29129386
5789,0.5891967
5797,0.6174549
5798,0.4206916
5803,0.4236846
5810,0.40376002
5813,0.6336602
5817,0.5965765
5818,0.6006334
5822,0.59186053
5829,0.7527307
5845,0.05454552
5846,0.5447428
5847,0.5499655
5854,0.621732
5858,0.6001978
5863,0.7157079
5867,0.6572021
5869,0.56334186
5870,0.5887831
5872,0.5502552
5876,0.6290642
5881,0.5923699
5886,0.4358524
5891,0.37552565
5898,0.40376002
5901,0.60195327
5914,0.27542073
5922,0.6658001
5928,0.24980652
5933,0.61887413
5934,0.27542073
5946,0.5853672
5951,0.5840633
5955,0.6498898
5956,0.05754155
5965,0.647258
5968,0.2946368
5972,0.5934862
5978,0.6158158
5981,0.49276966
5997,0.5502552
6005,0.6157105
6009,0.59630525
6010,0.65335953
6015,0.6580297
6025,0.7400508
6039,0.51232195
6047,0.4135943
6051,0.94737804
6056,0.6023295
6061,0.63968813
6064,0.6290642
6065,0.62752306
6070,0.6018981
6071,0.62702286
6079,0.25255764
6085,0.27658284
6086,0.7041187
6091,0.39223862
6097,0.56483996
6099,0.5792898
6104,0.27526808
6106,0.05454552
6108,0.40376002
6109,0.5502552
6124,0.56618
6140,0.6117556
6142,0.29239243
6144,0.6432042
6150,0.65447104
6154,0.39992654
6155,0.56485
6156,0.053728938
6158,0.6319021
6159,0.13479215
6160,0.6115067
6166,0.6012953
6169,0.27996206
6170,0.9487249
6173,0.2851659
6175,0.60950613
6179,0.64283645
6184,0.52270186
6185,0.6227884
6186,0.05454552
6192,0.6050267
6204,0.85157645
6230,0.40132308
6231,0.53395027
6232,0.2787912
6235,0.6567488
6237,0.40835643
6239,0.6342549
6245,0.5962964
6263,0.4154426
6265,0.6637763
6270,0.589432
6271,0.58693075
6278,0.5910168
6279,0.39992654
6287,0.6660038
6288,0.622114
6294,0.5914583
6295,0.5442544
6302,0.4157312
6306,0.67952645
6322,0.053728938
6324,0.5911032
6327,0.60195327
6331,0.5502552
6334,0.57015383
6336,0.67601633
6338,0.5933629
6339,0.5933629
6362,0.6450572
6372,0.5502552
6374,0.58165544
6375,0.31760442
6390,0.5792898
6393,0.62699187
6394,0.4174676
6405,0.057091296
6406,0.6157105
6416,0.5572289
6421,0.40376002
6422,0.6035673
6440,0.053728938
6446,0.40376002
6457,0.2851659
6460,0.59476537
6463,0.5753981
6474,0.4292612
6476,0.61021554
6477,0.66196716
6482,0.39992654
6488,0.6036361
6489,0.5974438
6494,0.66384196
6495,0.1357047
6499,0.3932581
6505,0.61887413
6507,0.6104443
6511,0.6343874
6524,0.64729905
6527,0.6838825
6531,0.6367302
6536,0.5710643
6538,0.7983246
6541,0.46169806
6542,0.47884434
6550,0.6109657
6565,0.6264438
6568,0.6312746
6584,0.6143403
6588,0.6163467
6593,0.4154426
6597,0.6067878
6603,0.26506215
6609,0.42401224
6611,0.5824573
6613,0.40376002
6616,0.40376002
6622,0.65265274
6627,0.5978348
6630,0.6325741
6637,0.61622024
6639,0.26600766
6640,0.78035223
6646,0.5991859
6647,0.5941085
6648,0.053728938
6655,0.6084198
6659,0.6044774
6669,0.62723804
6680,0.71247584
6681,0.6976888
6684,0.9528745
6693,0.62379014
6694,0.6585463
6704,0.5937122
6706,0.40132308
6710,0.6148949
6713,0.5654714
6718,0.504847
6732,0.6352034
6737,0.5679246
6739,0.6835979
6742,0.57973486
6746,0.58971685
6753,0.6198752
6771,0.59941804
6784,0.5900836
6790,0.05454552
6795,0.5642298
6796,0.40376002
6805,0.7024909
6807,0.60056645
6808,0.5901357
6818,0.5920908
6823,0.64233243
6830,0.5941085
6831,0.5586338
6832,0.5043528
6836,0.57973486
6846,0.6342065
6850,0.6306299
6854,0.6210176
6868,0.4051609
6876,0.6511152
6877,0.30693328
6881,0.6483764
6882,0.6270944
6884,0.6110018
6886,0.6110666
6901,0.648777
6903,0.60636216
6908,0.38746643
6910,0.62046003
6913,0.6072415
6914,0.39992654
6918,0.40132308
6930,0.5434831
6941,0.60085857
6944,0.5577076
6945,0.57019174
6947,0.40376002
6949,0.4039117
6952,0.556696
6963,0.53137934
6964,0.4051609
6966,0.6589879
6972,0.4051609
6979,0.52554643
6981,0.58212477
6988,0.4051609
6990,0.6745008
6998,0.6028856
7004,0.61083055
7005,0.51497424
7011,0.5502552
7016,0.5350268
7020,0.4135943
7027,0.63917017
7042,0.6008198
7056,0.62788534
7061,0.58522856
7069,0.46143228
7071,0.5866832
7082,0.5933629
7088,0.58752185
7095,0.29580724
7098,0.61650354
7099,0.57973486
7108,0.63064325
7121,0.4051609
7125,0.40376002
7136,0.5275476
7149,0.33892357
7150,0.5846255
7151,0.6267698
7156,0.5777697
7167,0.54924166
7177,0.41685557
7178,0.6757562
7183,0.3488537
7186,0.61188185
7190,0.6042174
7192,0.601307
7198,0.66139674
7201,0.5868648
7202,0.6158046
7205,0.59185684
7207,0.6282264
7213,0.6241199
7224,0.43605804
7225,0.6053555
7227,0.27996206
7233,0.6444862
7236,0.28635293
7237,0.6142089
7239,0.5948864
7246,0.58165544
7248,0.61466295
7261,0.5792898
7264,0.6477103
7266,0.74642414
7274,0.67252517
7278,0.5753981
7279,0.5711832
7293,0.6229767
7297,0.5719361
7312,0.4154426
7313,0.40639204
7315,0.7561672
7322,0.59941447
7323,0.538429
7326,0.2886082
7334,0.69257534
7341,0.65184164
7359,0.2693236
7361,0.29565644
7363,0.5724883
7365,0.61021554
7371,0.6028856
7377,0.6429758
7383,0.63538384
7390,0.49258983
7393,0.39992654
7398,0.38309246
7405,0.56627893
7410,0.40835643
7415,0.63586515
7434,0.5922154
7435,0.4154426
7438,0.6281218
7447,0.6073483
7449,0.40591955
7450,0.58652276
7452,0.6342065
7453,0.8605839
7455,0.7317085
7456,0.63390285
7457,0.27559584
7460,0.6151054
7466,0.40376002
7470,0.40531272
7474,0.61512756
7482,0.6278572
7487,0.60836554
7488,0.46339464
7492,0.35871434
7496,0.62182766
7500,0.5051366
7501,0.6208929
7505,0.6270623
7509,0.37426764
7510,0.5862857
7512,0.67868745
7514,0.5943646
7519,0.59640485
7526,0.6022655
7531,0.6337022
7533,0.7157961
7536,0.48815364
7538,0.39992654
7539,0.6771876
7541,0.5676272
7544,0.40376002
7554,0.54109335
7556,0.6203884
7563,0.47948337
7564,0.58264977
7566,0.5840742
7567,0.5941085
7580,0.5449461
7581,0.32584822
7584,0.63436955
7587,0.52811503
7589,0.5911032
7590,0.5959369
7594,0.60669756
7597,0.6058285
7599,0.6732123
7602,0.05454552
7603,0.67632914
7605,0.5975226
7609,0.61429894
7613,0.5873792
7619,0.6028347
7625,0.5952525
7626,0.40376002
7636,0.5502552
7638,0.6068002
7639,0.37917686
7641,0.6231905
7643,0.057091296
7644,0.63571745
7657,0.6048603
7661,0.43279147
7666,0.66213703
7673,0.56485
7683,0.6370204
7685,0.61219573
7697,0.66080123
7699,0.56400096
7704,0.3174578
7705,0.5442231
7708,0.5913397
7728,0.58165544
7733,0.5799937
7741,0.59337497
7743,0.6380428
7745,0.6732728
7751,0.4358524
7752,0.655469
7754,0.52963555
7756,0.59441113
7757,0.6038098
7770,0.6032998
7773,0.05454552
7774,0.6000618
7776,0.4051609
7777,0.65637225
7778,0.6517545
7781,0.41685557
7784,0.6280929
7789,0.39223862
7794,0.62015593
7799,0.5654714
7801,0.56157017
7818,0.62403154
7823,0.6114681
7828,0.6847366
