shot_id_number,is_goal
3794,0.6356204
3795,0.5938175
3796,0.6129452
3801,0.58006346
3802,0.6754664
3806,0.59010035
3808,0.58661354
3813,0.591528
3814,0.6032517
3818,0.34517676
3824,0.6003322
3836,0.5793151
3853,0.5682342
3855,0.5909369
3858,0.40741527
3861,0.41853487
3866,0.5861925
3869,0.6657376
3870,0.61205375
3874,0.14829981
3876,0.5952972
3878,0.5908916
3884,0.5888269
3890,0.70163476
3900,0.08842772
3904,0.664336
3906,0.6449522
3907,0.62878567
3908,0.6660131
3912,0.591567
3913,0.40548378
3914,0.6356204
3918,0.085959375
3923,0.09227687
3924,0.6612339
3925,0.60846204
3927,0.57376766
3955,0.09791952
3964,0.45769554
3966,0.6066414
3969,0.4584599
3974,0.4239413
3976,0.5884964
3984,0.6131989
3991,0.6453162
3993,0.2619269
4009,0.59004974
4011,0.60183746
4016,0.658435
4020,0.5793151
4024,0.7332715
4033,0.64954484
4035,0.6125635
4041,0.6000905
4045,0.3142823
4052,0.41260165
4055,0.62703145
4056,0.6075175
4057,0.6604716
4067,0.15526134
4069,0.5969617
4077,0.59592426
4079,0.30923128
4094,0.6367216
4095,0.6487411
4096,0.63835657
4100,0.57787526
4119,0.60961986
4129,0.6000905
4130,0.56982034
4131,0.6143055
4132,0.53753734
4134,0.45516884
4135,0.6912458
4136,0.48308843
4137,0.07239199
4138,0.60174835
4143,0.61077666
4145,0.42031538
4148,0.57798886
4156,0.6053115
4163,0.6209623
4166,0.6661278
4169,0.4069082
4170,0.6401334
4174,0.59025586
4180,0.62806153
4190,0.6149138
4195,0.4702531
4199,0.09428024
4201,0.61291647
4203,0.619493
4210,0.97968173
4211,0.60813653
4213,0.08438945
4225,0.64598215
4235,0.6411711
4236,0.610538
4242,0.6039738
4244,0.5805675
4245,0.6263903
4250,0.6564559
4252,0.5875848
4254,0.59025586
4263,0.4225644
4264,0.6329044
4268,0.67926395
4270,0.56898236
4274,0.3316884
4282,0.26491642
4283,0.5795938
4291,0.6312553
4304,0.6000905
4306,0.62591004
4309,0.6585794
4310,0.60936415
4313,0.5293915
4314,0.5944125
4315,0.6263903
4321,0.69590664
4324,0.6499205
4325,0.6132527
4328,0.5579636
4329,0.6940552
4332,0.61809766
4337,0.53200233
4342,0.6115432
4344,0.6000905
4352,0.62108886
4355,0.68998194
4361,0.66068983
4366,0.6422305
4371,0.58152056
4372,0.63980484
4376,0.60791075
4381,0.34183013
4384,0.6263903
4387,0.61643225
4389,0.645553
4390,0.614463
4405,0.60846204
4406,0.69359267
4407,0.30923128
4409,0.14333397
4410,0.25922197
4413,0.6878523
4424,0.6420126
4428,0.601902
4434,0.60887706
4452,0.5393577
4458,0.65586686
4460,0.6802963
4461,0.58661354
4470,0.4069082
4480,0.61479634
4496,0.1100266
4503,0.5700059
4507,0.64154327
4512,0.62651
4518,0.41260165
4519,0.64003205
4522,0.5923637
4525,0.62020457
4537,0.59503835
4546,0.64003843
4547,0.12396914
4553,0.6113521
4556,0.6532861
4558,0.3530696
4563,0.6843312
4568,0.5882753
4574,0.26930177
4578,0.60492206
4587,0.60936415
4592,0.4845633
4594,0.5845505
4610,0.6302948
4615,0.5100156
4617,0.6398329
4619,0.628829
4620,0.48844415
4625,0.33337945
4626,0.41707593
4635,0.60814464
4636,0.62651
4641,0.6067215
4647,0.64486265
4650,0.6215389
4653,0.08743876
4658,0.5690439
4660,0.74683166
4665,0.63121116
4668,0.08463079
4669,0.6780758
4670,0.567907
4674,0.5540576
4675,0.61820734
4676,0.62174594
4679,0.60792595
4680,0.094711006
4686,0.6001226
4690,0.5842095
4699,0.60150695
4711,0.68660396
4713,0.40548378
4718,0.61317134
4721,0.62097204
4722,0.6473952
4724,0.6052128
4730,0.072319746
4731,0.6035181
4733,0.41277915
4735,0.6461133
4739,0.5819888
4743,0.69427335
4745,0.62781155
4746,0.5995177
4747,0.69896466
4748,0.609485
4761,0.6680336
4762,0.5845505
4763,0.5820081
4769,0.6680466
4771,0.72552097
4774,0.57690394
4784,0.61200035
4794,0.6602526
4797,0.60936415
4801,0.61503494
4804,0.6565593
4820,0.5731603
4833,0.6401334
4834,0.6919215
4851,0.5391589
4859,0.6586758
4860,0.11578542
4863,0.6387372
4873,0.647082
4881,0.6018956
4892,0.6288464
4897,0.5548892
4908,0.5769992
4911,0.6051062
4915,0.65249515
4922,0.6263903
4929,0.5845505
4936,0.66453946
4939,0.59010035
4948,0.5959681
4951,0.6161976
4956,0.65414
4961,0.6113521
4964,0.6241984
4981,0.56525695
4991,0.08455181
4992,0.62117827
4997,0.6005529
5004,0.5864291
5010,0.6017872
5012,0.61127764
5015,0.70347774
5019,0.60813653
5020,0.6094514
5021,0.6775387
5030,0.5995368
5051,0.08438945
5052,0.4069082
5057,0.30923128
5058,0.567595
5060,0.60150695
5061,0.6607342
5064,0.4069082
5068,0.6106757
5072,0.66014075
5078,0.5678849
5080,0.45211
5081,0.6445304
5086,0.59059536
5088,0.63399005
5089,0.5700158
5090,0.6036173
5098,0.6742904
5103,0.055914044
5108,0.61059713
5114,0.61200035
5115,0.59101117
5124,0.57148194
5129,0.60961986
5137,0.58311564
5139,0.6509605
5142,0.6133772
5144,0.6703867
5149,0.40548378
5157,0.6238663
5163,0.6255117
5174,0.6050844
5176,0.5845505
5179,0.6983018
5186,0.40548378
5195,0.6327051
5199,0.60624003
5203,0.32298774
5204,0.26695174
5206,0.6472401
5207,0.53181225
5220,0.60174835
5221,0.41260165
5224,0.65250313
5227,0.6650213
5229,0.60792595
5232,0.09192431
5240,0.4069082
5242,0.4997458
5243,0.60672826
5245,0.5682342
5248,0.5845505
5249,0.65992916
5254,0.5992969
5265,0.70317817
5269,0.59982204
5272,0.6326186
5276,0.6487558
5286,0.4108408
5288,0.5736667
5290,0.65687835
5308,0.6407894
5311,0.60846204
5316,0.5866426
5318,0.4088418
5319,0.658877
5320,0.5212374
5322,0.66117954
5324,0.6312401
5331,0.5673914
5336,0.08555162
5344,0.5888269
5346,0.6699121
5354,0.683857
5356,0.9683919
5358,0.60262126
5359,0.5635047
5361,0.6000905
5365,0.41260165
5370,0.61479634
5376,0.64901245
5383,0.5847349
5384,0.5961088
5385,0.60755765
5390,0.6489903
5393,0.44233972
5397,0.79584706
5398,0.624668
5402,0.60961986
5407,0.57292753
5409,0.63432163
5424,0.40548378
5425,0.58311564
5428,0.3401311
5430,0.6100384
5439,0.62247604
5442,0.5997089
5447,0.40548378
5470,0.6050844
5473,0.5889735
5474,0.59912753
5477,0.5124012
5485,0.67497647
5488,0.6836668
5491,0.5909369
5493,0.58855367
5502,0.3777473
5504,0.7907067
5506,0.26035756
5514,0.63706946
5517,0.5787903
5522,0.59583545
5524,0.41260165
5527,0.26035756
5528,0.5509793
5536,0.5812184
5545,0.60813653
5576,0.6026662
5577,0.57148194
5582,0.60875225
5583,0.33104396
5592,0.580953
5594,0.6015447
5595,0.6367216
5596,0.6564363
5599,0.5805708
5606,0.40548378
5617,0.6635852
5619,0.6731964
5625,0.5014634
5626,0.5918969
5627,0.4088418
5632,0.4105206
5637,0.26695174
5639,0.14931393
5642,0.45295936
5654,0.110428095
5659,0.14293331
5664,0.4090923
5666,0.5014634
5670,0.59332263
5671,0.5867802
5674,0.72550607
5677,0.6075436
5681,0.65569526
5683,0.97654945
5700,0.4208576
5710,0.40548378
5713,0.4069082
5715,0.4069082
5718,0.6888962
5720,0.69642425
5726,0.5965699
5738,0.66661704
5741,0.47259754
5743,0.5923637
5753,0.42831874
5761,0.6447432
5776,0.5937356
5780,0.6507064
5785,0.31398833
5789,0.59237313
5797,0.6588613
5798,0.42417186
5803,0.40303463
5810,0.4123255
5813,0.60496426
5817,0.5504677
5818,0.63905686
5822,0.5938294
5829,0.7298119
5845,0.11121696
5846,0.505949
5847,0.4997458
5854,0.6122777
5858,0.6347626
5863,0.6734575
5867,0.67262506
5869,0.649018
5870,0.58786064
5872,0.5769992
5876,0.6229381
5881,0.5867834
5886,0.45963132
5891,0.38617098
5898,0.4069082
5901,0.5886203
5914,0.26035756
5922,0.66077197
5928,0.25922197
5933,0.6026268
5934,0.26035756
5946,0.6053115
5951,0.59134495
5955,0.67500424
5956,0.08555162
5965,0.6479573
5968,0.32774204
5972,0.6003322
5978,0.6050844
5981,0.55400884
5997,0.5845505
6005,0.60072756
6009,0.5961888
6010,0.64934266
6015,0.6513916
6025,0.71516037
6039,0.5689653
6047,0.4090923
6051,0.97654945
6056,0.60150695
6061,0.6264579
6064,0.625249
6065,0.66152006
6070,0.61503494
6071,0.60846204
6079,0.26035756
6085,0.2589208
6086,0.65680826
6091,0.40548378
6097,0.57376766
6099,0.58311564
6104,0.28720236
6106,0.08438945
6108,0.4069082
6109,0.5845505
6124,0.5693053
6140,0.6149138
6142,0.2808951
6144,0.6434505
6150,0.6377122
6154,0.40548378
6155,0.5659412
6156,0.08743876
6158,0.6455467
6159,0.16393608
6160,0.6294156
6166,0.60764897
6169,0.3155564
6170,0.9761011
6173,0.3314156
6175,0.63127685
6179,0.60887706
6184,0.5458589
6185,0.63877183
6186,0.08500999
6192,0.60410655
6204,0.8625636
6230,0.41117114
6231,0.52298546
6232,0.31049424
6235,0.6547862
6237,0.4180413
6239,0.5932098
6245,0.54668355
6263,0.4225644
6265,0.6813514
6270,0.57513857
6271,0.5864291
6278,0.60156953
6279,0.4108408
6287,0.65526795
6288,0.63666093
6294,0.5978478
6295,0.5122518
6302,0.42614383
6306,0.6775221
6322,0.16832769
6324,0.5954535
6327,0.59907347
6331,0.5361748
6334,0.57465744
6336,0.6562569
6338,0.58886826
6339,0.58886826
6362,0.58339006
6372,0.5845505
6374,0.5752113
6375,0.31612366
6390,0.58992577
6393,0.61386526
6394,0.4158976
6405,0.0959329
6406,0.597726
6416,0.47797018
6421,0.4069082
6422,0.6015447
6440,0.11127883
6446,0.4088418
6457,0.26695174
6460,0.5891986
6463,0.58311564
6474,0.41876465
6476,0.5997089
6477,0.6721745
6482,0.40548378
6488,0.6013186
6489,0.59101176
6494,0.71018624
6495,0.14829981
6499,0.40352368
6505,0.5873186
6507,0.593604
6511,0.6373323
6524,0.6423216
6527,0.67717814
6531,0.66438013
6536,0.5919156
6538,0.78688335
6541,0.4768263
6542,0.44786966
6550,0.6368364
6565,0.62890214
6568,0.6423303
6584,0.6401334
6588,0.61866915
6593,0.4225644
6597,0.6100062
6603,0.26076227
6609,0.4398768
6611,0.5852227
6613,0.4069082
6616,0.4069082
6622,0.64283955
6627,0.600305
6630,0.64761937
6637,0.60283864
6639,0.25595117
6640,0.7992078
6646,0.63877183
6647,0.5888269
6648,0.08505875
6655,0.6129452
6659,0.59760034
6669,0.6331216
6680,0.6935944
6681,0.6778473
6684,0.9410483
6693,0.6497912
6694,0.67381096
6704,0.5981997
6706,0.41117114
6710,0.58167243
6713,0.5673914
6718,0.5623852
6732,0.6469817
6737,0.5850414
6739,0.6863963
6742,0.5842786
6746,0.5257677
6753,0.62443113
6771,0.5858177
6784,0.58757675
6790,0.08551854
6795,0.58071184
6796,0.39951277
6805,0.67498785
6807,0.6141363
6808,0.58794075
6818,0.5873308
6823,0.64455974
6830,0.58609617
6831,0.58675337
6832,0.48796648
6836,0.5773393
6846,0.63757956
6850,0.6367732
6854,0.64380693
6868,0.40517348
6876,0.6395533
6877,0.307468
6881,0.6631438
6882,0.6196265
6884,0.6010437
6886,0.59119356
6901,0.63387334
6903,0.60007375
6908,0.32157075
6910,0.62599456
6913,0.6103096
6914,0.39809686
6918,0.4037509
6930,0.5403098
6941,0.58007145
6944,0.53359944
6945,0.5640808
6947,0.39951277
6949,0.40768862
6952,0.51438844
6963,0.47324353
6964,0.40049464
6966,0.63862973
6972,0.40517348
6979,0.3212921
6981,0.61453986
6988,0.40517348
6990,0.6157359
6998,0.5945659
7004,0.62248826
7005,0.50676286
7011,0.5614914
7016,0.5211829
7020,0.401684
7027,0.6418662
7042,0.59308594
7056,0.6016803
7061,0.57571566
7069,0.48521018
7071,0.57359457
7082,0.5725687
7088,0.5732912
7095,0.307697
7098,0.6158544
7099,0.57336396
7108,0.61725414
7121,0.40517348
7125,0.40143502
7136,0.47886646
7149,0.33191872
7150,0.5288558
7151,0.6113516
7156,0.5627836
7167,0.54226035
7177,0.42081022
7178,0.68249655
7183,0.3483991
7186,0.6223037
7190,0.585639
7192,0.58247566
7198,0.6570064
7201,0.60085535
7202,0.6183039
7205,0.58808494
7207,0.6408816
7213,0.6120438
7224,0.48714834
7225,0.5943647
7227,0.38024426
7233,0.61298335
7236,0.32483274
7237,0.59050405
7239,0.57917744
7246,0.56423616
7248,0.6063343
7261,0.5756259
7264,0.62987244
7266,0.7408862
7274,0.67791736
7278,0.5756259
7279,0.5804826
7293,0.6298927
7297,0.53065765
7312,0.40682942
7313,0.38367528
7315,0.7483877
7322,0.58757603
7323,0.57706785
7326,0.31118673
7334,0.6747788
7341,0.6604212
7359,0.25897485
7361,0.32453227
7363,0.5882391
7365,0.5944275
7371,0.59990025
7377,0.67349184
7383,0.66236645
7390,0.5756259
7393,0.39809686
7398,0.3756134
7405,0.5626281
7410,0.41058362
7415,0.63123167
7434,0.5833416
7435,0.41702867
7438,0.6297815
7447,0.58467317
7449,0.4031042
7450,0.57618195
7452,0.64046264
7453,0.8344186
7455,0.65544856
7456,0.6284947
7457,0.30439764
7460,0.5938207
7466,0.39951277
7470,0.4180184
7474,0.60766923
7482,0.59750074
7487,0.59291214
7488,0.43132555
7492,0.5004455
7496,0.6223037
7500,0.4843896
7501,0.56612074
7505,0.6227948
7509,0.5003867
7510,0.57549703
7512,0.66107273
7514,0.6223037
7519,0.56920886
7526,0.5997735
7531,0.61387396
7533,0.7090142
7536,0.45274913
7538,0.39809686
7539,0.62597317
7541,0.57706785
7544,0.39951277
7554,0.5360843
7556,0.5982985
7563,0.46661597
7564,0.5747392
7566,0.5738299
7567,0.581366
7580,0.5294738
7581,0.32891178
7584,0.62043595
7587,0.56971776
7589,0.5847799
7590,0.59656525
7594,0.5945659
7597,0.61049634
7599,0.6237557
7602,0.08204478
7603,0.6667222
7605,0.58757603
7609,0.6112596
7613,0.57451326
7619,0.5797587
7625,0.59295976
7626,0.39951277
7636,0.5694807
7638,0.5959434
7639,0.32079476
7641,0.60746455
7643,0.05854404
7644,0.6285175
7657,0.60815144
7661,0.39507717
7666,0.6539241
7673,0.55491185
7683,0.6218121
7685,0.58983433
7697,0.6704886
7699,0.56920886
7704,0.32271832
7705,0.5174657
7708,0.5773897
7728,0.5627836
7733,0.58508414
7741,0.5960899
7743,0.64188063
7745,0.65452385
7751,0.44535547
7752,0.60172486
7754,0.5044586
7756,0.58385074
7757,0.6080837
7770,0.59072775
7773,0.08314633
7774,0.5964757
7776,0.40517348
7777,0.6612612
7778,0.7184041
7781,0.42081022
7784,0.6285175
7789,0.39809686
7794,0.6073817
7799,0.5582837
7801,0.5583452
7818,0.61531675
7823,0.60766923
7828,0.6201371
