shot_id_number,is_goal
3387,0.6609209
3393,0.6098269
3406,0.45006192
3411,0.511629
3412,0.60653436
3414,0.50749964
3417,0.31944346
3420,0.24768144
3423,0.25247502
3436,0.550269
3437,0.60708714
3438,0.43307996
3442,0.84140766
3443,0.5660355
3446,0.7276467
3451,0.6521898
3461,0.542081
3473,0.08852816
3477,0.6057981
3489,0.689751
3491,0.62925744
3510,0.585238
3515,0.530489
3527,0.57245004
3530,0.40504158
3533,0.24947447
3540,0.6412785
3545,0.43572915
3553,0.59544706
3569,0.4087155
3582,0.473646
3604,0.6832633
3605,0.6099178
3609,0.5605752
3616,0.60396206
3624,0.6048318
3628,0.42553335
3630,0.6340576
3641,0.6196786
3642,0.59073716
3648,0.67701286
3650,0.08819014
3651,0.5733857
3652,0.06020838
3660,0.58727705
3664,0.63018644
3670,0.5680311
3672,0.5639998
3680,0.41602284
3682,0.08852816
3685,0.5690001
3686,0.6042472
3689,0.60192716
3691,0.6504102
3696,0.28034556
3698,0.60767436
3705,0.5957154
3712,0.68788207
3713,0.6121905
3719,0.6394296
3721,0.71962476
3723,0.37644035
3724,0.64014006
3725,0.586956
3727,0.6749718
3733,0.50295615
3734,0.57877046
3736,0.53034484
3742,0.6712178
3761,0.61334145
3765,0.64206374
3770,0.7197607
3774,0.60845125
3777,0.599345
3778,0.70009184
3780,0.6228688
3781,0.7161902
3783,0.5775461
3784,0.59365827
3788,0.5562874
3790,0.63730764
3794,0.6264905
3795,0.57179713
3796,0.6616161
3801,0.5408886
3802,0.6621748
3806,0.5595996
3808,0.5741533
3813,0.57828754
3814,0.61872494
3818,0.29234022
3824,0.58492893
3836,0.5183216
3853,0.51024354
3855,0.58158565
3858,0.40981138
3861,0.44167238
3866,0.60477316
3869,0.656183
3870,0.5886476
3874,0.10148305
3876,0.6194626
3878,0.5829344
3884,0.62816244
3890,0.6675536
3900,0.053087294
3904,0.64619446
3906,0.6198472
3907,0.58389163
3908,0.658887
3912,0.62816244
3913,0.42553335
3914,0.6188495
3918,0.04934019
3923,0.045469284
3924,0.62365186
3925,0.6501919
3927,0.59488726
3955,0.052634478
3964,0.48184568
3966,0.6094134
3969,0.47109163
3974,0.44167238
3976,0.60803664
3984,0.627067
3991,0.6296705
3993,0.084934175
4009,0.5550008
4011,0.6097121
4016,0.64740413
4020,0.55332947
4024,0.7536622
4033,0.6718061
4035,0.6084579
4041,0.5668289
4045,0.26098222
4052,0.42828393
4055,0.66457874
4056,0.636376
4057,0.68612725
4067,0.09282482
4069,0.5511987
4077,0.5930017
4079,0.23054004
4094,0.6032433
4095,0.63202405
4096,0.67817926
4100,0.4439432
4119,0.59310377
4129,0.57511735
4130,0.5686164
4131,0.57659614
4132,0.5114306
4134,0.5108957
4135,0.65171254
4136,0.50886935
4137,0.06329411
4138,0.60310996
4143,0.68862313
4145,0.41070157
4148,0.5446473
4156,0.5925952
4163,0.63013816
4166,0.6897135
4169,0.42553335
4170,0.61826694
4174,0.56178087
4180,0.6036123
4190,0.602251
4195,0.4098934
4199,0.058045566
4201,0.620552
4203,0.5512943
4210,0.9730337
4211,0.63250226
4213,0.048415124
4225,0.6260986
4235,0.66144013
4236,0.63607144
4242,0.5955715
4244,0.5740964
4245,0.63721514
4250,0.6370573
4252,0.5694158
4254,0.5791467
4263,0.41256195
4264,0.65019035
4268,0.68484557
4270,0.6312438
4274,0.23191881
4282,0.23941386
4283,0.6079459
4291,0.61278033
4304,0.5853505
4306,0.59884554
4309,0.6488897
4310,0.61346066
4313,0.5476397
4314,0.5917473
4315,0.6260102
4321,0.6745504
4324,0.66665167
4325,0.5987767
4328,0.48827273
4329,0.7770412
4332,0.61363745
4337,0.4175703
4342,0.563831
4344,0.57589924
4352,0.5873592
4355,0.71943486
4361,0.64326954
4366,0.663789
4371,0.55528486
4372,0.60486436
4376,0.64736825
4381,0.32938218
4384,0.63721514
4387,0.61365783
4389,0.6078881
4390,0.6044865
4405,0.6501919
4406,0.7564695
4407,0.27140605
4409,0.09172785
4410,0.2327612
4413,0.76393354
4424,0.6408223
4428,0.6003049
4434,0.62268305
4452,0.5836518
4458,0.67428213
4460,0.6584617
4461,0.6037272
4470,0.42553335
4480,0.6188725
4496,0.061746776
4503,0.6431699
4507,0.68727493
4512,0.6253433
4518,0.41602284
4519,0.60427666
4522,0.6121863
4525,0.6038209
4537,0.61974424
4546,0.7056892
4547,0.069432735
4553,0.6298902
4556,0.6599661
4558,0.3381799
4563,0.6875566
4568,0.5936122
4574,0.27690142
4578,0.59895146
4587,0.5950264
4592,0.51707804
4594,0.54886246
4610,0.6222327
4615,0.49251074
4617,0.64408207
4619,0.6203804
4620,0.5267961
4625,0.39152926
4626,0.41008246
4635,0.60133386
4636,0.723831
4641,0.6216911
4647,0.68772817
4650,0.6295889
4653,0.04461944
4658,0.56758106
4660,0.7648643
4665,0.5979217
4668,0.037895203
4669,0.74993217
4670,0.55517846
4674,0.49925154
4675,0.61483234
4676,0.6164969
4679,0.6406238
4680,0.056137323
4686,0.60098875
4690,0.5874771
4699,0.5853416
4711,0.7479812
4713,0.40575218
4718,0.63215613
4721,0.62899727
4722,0.6562098
4724,0.5924581
4730,0.068342686
4731,0.5890609
4733,0.40665257
4735,0.65642804
4739,0.58519423
4743,0.73942137
4745,0.557574
4746,0.6325783
4747,0.71222335
4748,0.6107924
4761,0.6554667
4762,0.56901777
4763,0.5795868
4769,0.6439593
4771,0.65914667
4774,0.55192816
4784,0.6273038
4794,0.62749684
4797,0.54661465
4801,0.5998622
4804,0.66246367
4820,0.53704596
4833,0.6247429
4834,0.7537465
4851,0.47009212
4859,0.6214323
4860,0.060469866
4863,0.5953076
4873,0.59477794
4881,0.59699965
4892,0.63673186
4897,0.52334976
4908,0.5619134
4911,0.6028632
4915,0.6559182
4922,0.61292773
4929,0.5663451
4936,0.7190348
4939,0.58125055
4948,0.6314236
4951,0.70091873
4956,0.64682376
4961,0.5977861
4964,0.67071015
4981,0.5820601
4991,0.039719403
4992,0.64767087
4997,0.5950614
5004,0.5679673
5010,0.6290778
5012,0.5467677
5015,0.7585087
5019,0.63365424
5020,0.58898365
5021,0.7397131
5030,0.5731815
5051,0.058472812
5052,0.42553335
5057,0.21126312
5058,0.58774805
5060,0.5853416
5061,0.6567643
5064,0.42696553
5068,0.61439705
5072,0.7570329
5078,0.37232542
5080,0.48787302
5081,0.59556293
5086,0.6222205
5088,0.5839373
5089,0.33980668
5090,0.6710321
5098,0.7960906
5103,0.05010134
5108,0.6162252
5114,0.61842483
5115,0.5958246
5124,0.5812483
5129,0.6206676
5137,0.6223143
5139,0.6513517
5142,0.68429816
5144,0.65477717
5149,0.40504158
5157,0.6379951
5163,0.6487596
5174,0.6232451
5176,0.56758106
5179,0.69862556
5186,0.40504158
5195,0.6472819
5199,0.59433115
5203,0.28220665
5204,0.26305163
5206,0.6419008
5207,0.59692323
5220,0.5758908
5221,0.41602284
5224,0.6597222
5227,0.694358
5229,0.658916
5232,0.0575698
5240,0.42553335
5242,0.58250093
5243,0.6592749
5245,0.59362835
5248,0.6363076
5249,0.6545124
5254,0.58044887
5265,0.66480815
5269,0.5741372
5272,0.6088067
5276,0.63930255
5286,0.40504158
5288,0.5542988
5290,0.64850056
5308,0.6639925
5311,0.6501919
5316,0.54163694
5318,0.4001574
5319,0.6590755
5320,0.56028366
5322,0.7474904
5324,0.64388835
5331,0.5673546
5336,0.058714747
5344,0.62816244
5346,0.6660559
5354,0.7040107
5356,0.9741891
5358,0.6190647
5359,0.54425704
5361,0.5867097
5365,0.41602284
5370,0.63302445
5376,0.5570582
5383,0.5242754
5384,0.6037181
5385,0.58355165
5390,0.6347499
5393,0.40708923
5397,0.77733856
5398,0.6537909
5402,0.62113607
5407,0.5548159
5409,0.61725926
5424,0.42553335
5425,0.6363076
5428,0.31643558
5430,0.62507343
5439,0.6385325
5442,0.5922854
5447,0.42345917
5470,0.62712175
5473,0.58571935
5474,0.59930605
5477,0.52487254
5485,0.7991839
5488,0.64105964
5491,0.5858319
5493,0.601012
5502,0.4093991
5504,0.7988949
5506,0.24267113
5514,0.59155244
5517,0.5943875
5522,0.583979
5524,0.41602284
5527,0.2327612
5528,0.5683631
5536,0.57115054
5545,0.62906504
5576,0.7565699
5577,0.5589225
5582,0.5923385
5583,0.39974707
5592,0.5891325
5594,0.6045503
5595,0.6058214
5596,0.6441266
5599,0.54321134
5606,0.42553335
5617,0.6414678
5619,0.6687453
5625,0.3408072
5626,0.57412124
5627,0.4118665
5632,0.43307996
5637,0.25902224
5639,0.08849853
5642,0.47109163
5654,0.05134809
5659,0.06444991
5664,0.40984464
5666,0.37573797
5670,0.5881314
5671,0.5723014
5674,0.675928
5677,0.63606274
5681,0.687328
5683,0.97745246
5700,0.4311
5710,0.40708923
5713,0.40708923
5715,0.40127695
5718,0.6882487
5720,0.79708683
5726,0.59699965
5738,0.6575149
5741,0.3966136
5743,0.5932498
5753,0.41809607
5761,0.67497957
5776,0.5933678
5780,0.65868235
5785,0.2613834
5789,0.57125926
5797,0.6641946
5798,0.43625903
5803,0.3582729
5810,0.38462865
5813,0.63269156
5817,0.63699186
5818,0.6364052
5822,0.5797069
5829,0.8374347
5845,0.049333513
5846,0.59035563
5847,0.53419316
5854,0.6277635
5858,0.64861566
5863,0.7981157
5867,0.69505465
5869,0.6546467
5870,0.57980764
5872,0.543147
5876,0.6518278
5881,0.5675014
5886,0.46884596
5891,0.24729544
5898,0.40708923
5901,0.5762309
5914,0.258013
5922,0.6737866
5928,0.28034556
5933,0.6495143
5934,0.24659187
5946,0.6013349
5951,0.6080887
5955,0.67696613
5956,0.06019187
5965,0.642141
5968,0.23924017
5972,0.5985897
5978,0.6166873
5981,0.51691747
5997,0.57160676
6005,0.6365137
6009,0.5820471
6010,0.6386077
6015,0.63352704
6025,0.80910033
6039,0.55412143
6047,0.4226508
6051,0.9761048
6056,0.5853416
6061,0.65002704
6064,0.6301149
6065,0.6637742
6070,0.5950854
6071,0.6501919
6079,0.24768144
6085,0.2451815
6086,0.8148153
6091,0.41657537
6097,0.59693176
6099,0.6185648
6104,0.27064955
6106,0.058472812
6108,0.40708923
6109,0.5663451
6124,0.57636493
6140,0.60194945
6142,0.26790172
6144,0.6538385
6150,0.63493
6154,0.40575218
6155,0.54535896
6156,0.04461944
6158,0.59252775
6159,0.11036551
6160,0.63419116
6166,0.6393087
6169,0.25332934
6170,0.9693349
6173,0.25902224
6175,0.6636349
6179,0.6414223
6184,0.44122297
6185,0.6342186
6186,0.040044546
6192,0.5951239
6204,0.86662334
6230,0.41602284
6231,0.47461718
6232,0.2555421
6235,0.64873135
6237,0.4191693
6239,0.6354535
6245,0.59024227
6263,0.41056675
6265,0.6907732
6270,0.575158
6271,0.58956516
6278,0.62931144
6279,0.42345917
6287,0.65786076
6288,0.6256125
6294,0.6006322
6295,0.5127131
6302,0.37271124
6306,0.68223673
6322,0.042497575
6324,0.5957109
6327,0.5761391
6331,0.54886246
6334,0.52061796
6336,0.7077933
6338,0.5990616
6339,0.5990616
6362,0.55772686
6372,0.5701722
6374,0.5785403
6375,0.29564226
6390,0.5898038
6393,0.6438768
6394,0.43307996
6405,0.053709686
6406,0.6563141
6416,0.48098254
6421,0.40708923
6422,0.6127643
6440,0.034460425
6446,0.4118665
6457,0.26760525
6460,0.6157718
6463,0.6223143
6474,0.44830078
6476,0.6021391
6477,0.64981115
6482,0.4248895
6488,0.62287605
6489,0.59421813
6494,0.6875731
6495,0.08612484
6499,0.30470026
6505,0.63902944
6507,0.500597
6511,0.63599133
6524,0.6333131
6527,0.7006242
6531,0.6519983
6536,0.589919
6538,0.7671953
6541,0.4230988
6542,0.3979683
6550,0.5981848
6565,0.60560477
6568,0.6527848
6584,0.63685805
6588,0.6176485
6593,0.41256195
6597,0.5996902
6603,0.23477918
6609,0.4689675
6611,0.5968486
6613,0.419644
6616,0.40708923
6622,0.6520028
6627,0.6203378
6630,0.58774394
6637,0.5879633
6639,0.23379713
6640,0.7522961
6646,0.62401605
6647,0.61195445
6648,0.034460425
6655,0.6452993
6659,0.5866766
6669,0.6486635
6680,0.75203884
6681,0.67912275
6684,0.9720791
6693,0.6074501
6694,0.6721699
6704,0.62020767
6706,0.42620623
6710,0.57849205
6713,0.5159121
6718,0.5337097
6732,0.6152881
6737,0.58996546
6739,0.70859885
6742,0.5655521
6746,0.5566349
6753,0.61407983
6771,0.5588912
6784,0.64266217
6790,0.042497575
6795,0.5777043
6796,0.42553335
6805,0.70798707
6807,0.63666886
6808,0.49368793
6818,0.573781
6823,0.631016
6830,0.61195445
6831,0.61195445
6832,0.51197904
6836,0.5725174
6846,0.62898695
6850,0.5965049
6854,0.6051512
6868,0.41602284
6876,0.68374836
6877,0.27387333
6881,0.6913193
6882,0.6085379
6884,0.6076569
6886,0.60583836
6901,0.66949224
6903,0.5863427
6908,0.39343846
6910,0.67730975
6913,0.6733263
6914,0.37899637
6918,0.41794908
6930,0.5927734
6941,0.5604657
6944,0.5504774
6945,0.56063265
6947,0.42553335
6949,0.41292834
6952,0.5529008
6963,0.54918367
6964,0.38765168
6966,0.67516005
6972,0.4223845
6979,0.52478087
6981,0.6023401
6988,0.41602284
6990,0.6916316
6998,0.6001475
7004,0.59227157
7005,0.46366256
7011,0.56758106
7016,0.48934275
7020,0.4226508
7027,0.609432
7042,0.6074636
7056,0.67192376
7061,0.5914159
7069,0.4411
7071,0.5602025
7082,0.5988573
7088,0.5777638
7095,0.33234018
7098,0.5917314
7099,0.5866469
7108,0.61039567
7121,0.42828393
7125,0.4118665
7136,0.5179411
7149,0.38758612
7150,0.5982841
7151,0.61159116
7156,0.60206413
7167,0.4472819
7177,0.4303732
7178,0.7154072
7183,0.26217407
7186,0.62343156
7190,0.62447315
7192,0.583536
7198,0.6785866
7201,0.5899581
7202,0.6070956
7205,0.5762508
7207,0.62900317
7213,0.57242346
7224,0.34484476
7225,0.61854255
7227,0.20810485
7233,0.61338246
7236,0.26910925
7237,0.63800937
7239,0.5717188
7246,0.5985443
7248,0.6845881
7261,0.6185648
7264,0.6444619
7266,0.8163642
7274,0.712343
7278,0.6060113
7279,0.6133746
7293,0.61321497
7297,0.58871365
7312,0.42690307
7313,0.31930774
7315,0.7408694
7322,0.5955565
7323,0.5701722
7326,0.28378904
7334,0.69129205
7341,0.6490838
7359,0.23941386
7361,0.26607603
7363,0.58700424
7365,0.6148747
7371,0.60097367
7377,0.655202
7383,0.6261842
7390,0.56444174
7393,0.40504158
7398,0.23856848
7405,0.5597054
7410,0.4314546
7415,0.68353146
7434,0.6148577
7435,0.4100876
7438,0.6247395
7447,0.60095656
7449,0.43307996
7450,0.602907
7452,0.57218206
7453,0.8235345
7455,0.8136408
7456,0.6316668
7457,0.25769126
7460,0.63573825
7466,0.40708923
7470,0.42434788
7474,0.60035545
7482,0.6809431
7487,0.588892
7488,0.48937476
7492,0.34972918
7496,0.5794768
7500,0.496597
7501,0.54514986
7505,0.68280214
7509,0.36283332
7510,0.6159494
7512,0.6944945
7514,0.6111437
7519,0.63719475
7526,0.62237084
7531,0.63258296
7533,0.75811005
7536,0.4918052
7538,0.40504158
7539,0.7338418
7541,0.5898038
7544,0.40708923
7554,0.48849887
7556,0.602628
7563,0.4829653
7564,0.5992631
7566,0.5652717
7567,0.62816244
7580,0.6031029
7581,0.29131728
7584,0.6765454
7587,0.4896853
7589,0.5893342
7590,0.5583398
7594,0.62020135
7597,0.6294297
7599,0.7246041
7602,0.05879605
7603,0.6665526
7605,0.5591325
7609,0.57989836
7613,0.5424026
7619,0.5972869
7625,0.59510005
7626,0.40708923
7636,0.5255127
7638,0.6129415
7639,0.3815832
7641,0.63629085
7643,0.05334747
7644,0.64782584
7657,0.62839055
7661,0.36086738
7666,0.6763532
7673,0.54702127
7683,0.67605925
7685,0.5907228
7697,0.70169497
7699,0.5599153
7704,0.3783086
7705,0.476425
7708,0.58959085
7728,0.5785403
7733,0.57361144
7741,0.63684094
7743,0.6621962
7745,0.6789563
7751,0.4631837
7752,0.7027137
7754,0.42554522
7756,0.58881223
7757,0.59765565
7770,0.5931022
7773,0.05030936
7774,0.5947535
7776,0.42828393
7777,0.6687895
7778,0.71300644
7781,0.42010188
7784,0.6327548
7789,0.4024155
7794,0.5854191
7799,0.5287473
7801,0.5336672
7818,0.64339596
7823,0.6148039
7828,0.74549234
7832,0.59052527
